9.0|#|16.2 mega pixel|#|
9.0|#||#|No case included in box
9.0|#|Zoom ability|#|none
9.0|#|big boost again your awful dsc w370 that was very bad almost give me the idea not to buy Sony ever but the hx9v is very good and enjoyable|#|
10.0|#|image quality is brilliant, I had a lumix which was poor in relation|#|battery consumption high but  a good spare battery is not expensive
9.0|#|BUILD QUALITY AND LOOKS.|#|ANNOYING THAT THE FLASH POPS UP JUST WHERE YOUR FINGER WANTS TO GRIP THE BODY - SAYING THAT I HARDLY NOTICE THIS AFTER GETTING USED TO THE CAMERA!
9.0|#|image quality, optical zoom|#|haven't found any yet
10.0|#|Perfect|#|None
8.0|#|image stabilization, panorama shooting, manual.|#|Flash not sensitive to image distance. In very dark (and cold) situations, buttons hard to feel.
8.0|#|Lots of facilities and ioptionis like HD video and great zoom for such a small camera.|#|Whire balance is alll over the place - i find it difficult to get aonsistancy, but i'm not an experienced photographer.
10.0|#|Lovely camera, good build quality|#|only little snag i can see is that i keep getting my finger caught up in the pop flash , really not a problem to complain about
9.0|#|good features like the panorama and ease of use, good battery life, compact and great images ! although yet to use the HDMI video, lots of modes and good zoom, a wonderful package I say.... best purchase ever...|#|flash position should be kept in centre to avoid the surprise pop up.
8.0|#|I am used to an slr, I wanted one for travelling abroad. Although I have not yet spent much time with this camera I have found it to produce some reasonable photos. It feels well made, am still getting used to its small size.|#|Non so far
9.0|#|Movie feature excellent.|#|I imagine more experienced users would like 'RAW' photos but up goes the  cost!
8.0|#|Geo Tagging, sweep panarama, intelligent shot|#|Dreadful positioning of flash
8.0|#|HD movie|#|position of pop up flash
9.0|#|Great little camera, zoom quality is fantastic and the additional movie feature is very, very good|#|.
10.0|#|mode. I also have a top of the range Panasonic TM 700 and the video quality with the Sony is first class. Still picture quality is very good also. A very good point is that it fits very easily in my jacket pocket in a soft pouch so it goes everywhere with me.|#|Non for such a reasonably priced compact
9.0|#|Really great, easy to use, great pictures, very happy with it. Looking forward to more photos!|#|Wish you could get the instructions in a booklet and not just on line.
9.0|#|solid well made camera. menu very helpful and easy to find things you want in it.|#|not sure about the pop up flash friends have used the camera and found they position fingers over the flash stopping it popping up
8.0|#|nices size|#|NO manual very bad
9.0|#|ease of use, size picture quality ease of video.|#|Flash pop up is very very annoying its in the wrong place
9.0|#|I like everything on this camera with a couple of exceptions which I will explain on bad points|#|2- It would be more helpful if the menu icons were self explanetary
5.0|#||#|Can't get a decent case to fit it without spending hours looking for one!
9.0|#|Takes great images with lots of features|#|Difficult to find best settings for indoor shots
9.0|#|Best compact camera i've owned. Not that i'm an expert in cameras but picture and movie quality are very good, and a definite improvement on previous cameras owned.|#|Although a compact camera it is quite large. It can fit in a pocket although I found due to its size I tend to carry it around without a case.
10.0|#|fantastic camera with great picture and Film quality|#|I can't edit video files ( avchd ) on my professional adobe premiere pro 1.5 and pro 3. Propable I have to buy new software. :(
10.0|#|I love it , the picture quality is great, it does what it says on the box.|#|My only real gripe is that there is no decent hand book with the camera only a quick start guide. Not good enough!
10.0|#|Slr like photos with excellent background de focus and superior image quality compared to all other camera's in its league, its just what I was after, a point and shoot with breath taking results, a definate thumbs up from me, well done sony.. Keep up the good work.|#|The flash is In an awkward place, but you can hold the lens so it's not really a problem.
7.0|#|good quality product.|#|Expensive compare with other similar but different makes.
9.0|#|super auto mode|#|rather fiddly mode selection knob
9.0|#|Good upgrade from my HD avchd|#|wrong positioning for flash - natural place for finger when holding camera
9.0|#|Easy to use.  Lots of features for the money.  Good quality images.|#|Pop up flash located where you place your finger when holding camera.  Appalling User Manual - only supplied with a very basic version, the full version is only available on line but not well indexed nor as a pdf so almost impossible to find and print out any parts you need.
10.0|#|just stunning.|#|catch on battery lid opens a little to easy,thats all.
9.0|#|sharp image,  good zoom, fair battery life|#|
10.0|#|This is a remarkable camera.  I have had many different cameras, from 35mm to DSLR, over a number of years and few have impressed me as much as this.  It's simplicity, great quality photographs, battery life, ease of use...  I could write lots about this camera.  However, if you want a camera that can flatter a lack of photographic knowledge, this is it.  A camera that has a wide range of manual options, this is it.  This camera really is a true all rounder, with a decent zoom and fits nicley in your pocket.  I do not work for Sony, but would highly recommend this camera to anyone.  One of those rare products that actually does what it says on the tin... And more.|#|The only thing it doesnt have is the kitchen sink!
10.0|#|Panorama function amazing.|#|Not very Mac friendly - no Sony software for Mac therefore have to connect via emulator for GPS updates.  Have given up trying to connect MAc to SD card, I eject the SD card from the camera and read directly from the SD slot on the Mac.
8.0|#|Size of the camera.  This small compact camera is ideal for me as I like to take it with me when I go walking but don't want the bulk of an SLR. The zoom  and 16mega pixels was an important feature for me and I am very pleased with these features so far.|#|You cannot zoom when you are taking a panoramic photograph. Unfortunately this doesn't allow you to catch precise details in the distance - a feature I wasn't aware of when I bought the camera.
9.0|#|24mm wide angle. Steady shot on16x zoom hardly ever need a tripod, all in a such a small camera.  Focus tracking. Superb video and ability to take photo of a frame at 3mp. GPS is also handy to access later, not only  the place of photo , but position of the car.|#|
9.0|#|Fantastic pictures and near perfect exposure every time|#|Pop up flash is in the worst possible position. On/off switch too small
9.0|#|Far too many to mention here, absolutely awesome little camera. My previous camera (still in use) is a Sony DSC-T500. Wonderful little camera, but this is a whole new ball-game. I haven't had it long enough to exploit all it's uses, but what I used is way beyond my expectations. Special for my uses are the Intel Sweep. For shots that can take say, a tall church view when you can't step back far enough. Take an Intel shot with the camera on it's side. Crop it, and there you have it. I need this kind of shot regularly. Also Superior Auto and Multi Shots are fantastic. The zoom keeps everything in focus from 100yds to 2mls. My first shot at this with horses in a field at 100yds and the background town where I live were so sharp I couldn't believe it. Taken from the top of a hill is the best picture of this kind I have ever taken. As a keen cyclist and walker, my cameras have to be small and fit into pockets and be instantly available. Particularly on a bike. Perfect.|#|Just beware of holding down the 'Pop-up' flash area......that's about it.
9.0|#|Panoramic pictures easy to take and look great.|#|User guide is not well laid out and can be confusing in places.
8.0|#||#|It's not easy holding with one hand as the pop up flash comes in the way sometimes hand covers flash Hve to remind others not to put fingers on top of flash
10.0|#||#|Nothing negative about the camera it does exactly what it says it does. Would have liked the feature where you can take a picture with one colour highlighted amongst the grey but the other features sure out-weigh that small point
9.0|#|A quality camera, with excellent results.|#|Expensive, compared to other camera's with similar features.
6.0|#|- Very handy|#|the next day flew to London for a tour, i put the camera in my pocket and unfortunately i had a tiny bump towards my pocket which i didn't feel about it. However,when i removed the camera  i saw a huge crack on the screen and the display was completely damaged. Then took the camera to the shop where i bought it and they told me it would take 4 weeks to be fixed. Few days back which is five weeks from the day i submitted the camera, the customer care called and said it would cost 200 USD to get it fixed. Since i had the warranty they said they will fix it. So far i just spent 1 day with the camera, for some reason i kind off regret why i bought the camera although it was just un intention accident.
9.0|#|AVCHD Videos look good when plugged into a PS3 with HDMI connection to TV|#|Pop up flash can sometimes get in the way.
8.0|#|Compact, well built, packed with useful features and a good quality image. Not quite DSLR quality, but not far behind. Would recommend as a travel Camera.|#|Poor quality carrying strap and User Guide only on Camera or DVD. Lots of Companies are returning to paper guides by Customer demand. Anyway, neither of above more than a minor irritation
9.0|#|low light photography|#|flash position
9.0|#|Feels good in the hand,first rate photos,scene modes eay to access.|#|Lack of a paper manual is a real pain,especially when access to a computer is unavailable
9.0|#|Quality of the photographs taken are of a very high standard, even night shots are sharp with a depth.|#|Flash pop-up clashes with the natural holding of the camera
9.0|#|Very good quality pictures in all sorts of situations. Easy to use.|#|A little slow to write the picture to the memory card and the GPS can be very slow location satellites when switched on at first.
10.0|#|the sweep panarama is brilliant as is the 1 tuch video button|#|the refresh time between photo shots is a bit slow
9.0|#|Good image stabiliser.  Clever Panoramic sweep.|#|Flash pops up when needed, but doesn't go back down on it's own after taking pic.
9.0|#||#|Slight over processing of image - plasticky skin tones when image is magnified, basic optical viewfinder would be useful on bright sunny days, gps slow to lock on to satellites, 10 megapixel sensor would be better giving less noise thus requiring less image processing, thumbwheel control could be difficult to use for large fingers, Pop up flash better relocated to avoid fingers accidentally holding it down.
10.0|#|Excellent zoom, good features|#|Video recording is not too intuitive.
9.0|#|Too many to list|#|Can't stop it doing noise cancellation - would like better manual control of ALL features.
9.0|#|Easy to use either full auto or in a mode the user selects, excellent explanation on screen of each mode. Great picture quality.|#|Flash pops up exactly where the thumb rests, this is realy bad feature.
9.0|#|Size matters....exceptionally compact for all the features|#|this blocks the flash
9.0|#|easy to use; very good picture quality, took pictures in low light WITHOUT flash with very good results. Preview of pictures easy and immediate.|#|On/Off button a bit fiddly;
9.0|#|It is amazing how much choice and quality is included in a compact camera of this size and generally it is easy to access. I particularly like the panortamic mode !|#|4. I find it very fiddly trying to get the memory card in and out.
10.0|#|Image quality, Features, Focus Speed, Flash, Hand-held Twilight mode, Battery life|#|Cycling between modes can be a little sluggish, GPS lock can take a while even with up-to-date patch, need to buy a separate charging unit if you want to run multiple batteries as the one provided only plugs into the camera
9.0|#|General ease of use but flash controls are poor|#|Attempting to switch 'off' the flash
10.0|#|user guide in the menu|#|none that I can think of
8.0|#|Image quality, build quality|#|Not yet managed to use all the features as there is so much. Packaged software not the easiest to use plus it directs me to a dead link when updating.
9.0|#|Excellent picture quality, easy to use, battery lasts a long time, good zoom, excellent video quality, love the way it automatically changes settings when needed.|#|Other than that, no bad points
10.0|#|Excellent quality photos, simple to use once you have got used to the camera. Feels good and solid.|#|Charging point could be in a better position other than that no bad points.
9.0|#|The zoom is particularly brilliant.|#|
7.0|#|Good quality images, generous  amounts of zoom|#|The positioning of the pop up flash is right where you hold the camera ,Also when you play a side show on TV there dose not seem to be a time adjustment to view your pictures.
9.0|#|Easy to use with wide range of features - very intuitive if you have used another Sony camera before.  The Panoramic mode takes a little work but is a great feature.  Small and compact it travels with me when the DSLR is not portable enough.  Offers very good value for money at the price.|#|Screen can be a little difficult to see in strong daylight.  Slim body can be a hard to balance when the zoom is extended fully. Picture quality is impressive but is not a replacement for a DSLR.
9.0|#|Small well built and pocketable. Feels good in the hands and is easy to use. Inteligent auto solves most problems especially if you just want to snap away without going into detail. Love the zoom and the anti wobble which comes in handy for the older snapper who is no longer steady when shooting.|#|A bit pricey but you only get what you pay for. I was disappointed not to get the forty quid off but the offer had just finished when I bought mine but is back on again now which is a sore point. This is my first Sony but not my last.
8.0|#|excellent end result|#|no detailed manual
10.0|#|Fantastic camera|#|I brought this camera based on top reviews in a magazine for the video side of things and to replace my camcorder. But, I found out that I can't transfer images to my I mac. Tut tut Sony,not good enough....
9.0|#|great for the novice so many easy ways to take photo's and make video recordings.|#|not used it enough yet but, the flash is in an awkward possition if you have big hands. also can't yet find a way of using the rear view screen to it's full capacity itdoesn't totally fill the screen with what you are looking at. but no real problems with these.
9.0|#|Everything!! The price of this camera is amazing especially for the exceptional quality it is capable of.|#|
9.0|#|ease of use, speed of shutter|#|Too Difficult to download compared to my previous camera
7.0|#|Build and design, features., size. Movie quality is very good|#|Colours tend to be over excited and saturated.
9.0|#|Size|#|on ISO in low light
8.0|#|Really easy to use, even advanced features. Nice size, and images produced have been excellent. HD films are brilliant, and the GPS/Geotagging worked really well when I uploaded everything to Picasa.|#|The positioning of the flash is terrible, it's exactly where one of your fingers sit when holding it naturally. Quite frustrating. Sony also continue to provide useless software to upload your images to, plus loads of other things on the DVD you just don't need - bloatware city. Just don't bother Sony - focus on the product, and let people that actually know about image software sort that out.
10.0|#|Great features, great pictures.|#|It does take time to get used to the flash pop-up
9.0|#|Very good images. Good value for money. A fully fledged dslr in a compact case|#|Some of the menus are a little over complicated.
8.0|#|Camera has good selection of shooting options and the optics are first rate. When shooting video the quality is fantastic, better than my dedicated video camera. Overall a nice second camera for the enthusiast when not wanting to carry bulky SLR equipment.|#|High battery drain when using the GPS function. Can show quite bad noise when shooting in low light. Battery compartment can be improved, inadvertently flipped open on a couple of occasions.
9.0|#|excellent zoom, reasonable battery life, good focusing, well built|#|position of flash, no viewfinder for fast positioning, no flip screen like on the Samsung or Sony Nex, a little bulky
8.0|#|Taking straightforward pictures or a movie is really easy, no need to read the manual, it's fairly intuitive.  Display is excellent.  Loved the panoramic image.  Picture detail is good once the EV is properly adjusted.  Good grip.  Not the lightest but build quality and range of features is impressive.|#|I still can't figure out why the focus seems haphazard in auto mode, how to check how much battery life is left or why the beep is all or nothing -  I don't want all the jingles at every touch, but would like to hear the shutter.  Zoom is difficult to control.
8.0|#|panorama facility and ease of use through on screen information of what the various settings are for.|#|viewing of image on LCD screen can be difficult in bright light.
9.0|#|Nice quick movie button. On board help manual. battery life good.quick access to scene setup.|#|can't find a decent case. sounds noisy on startup.
10.0|#|Brillant Camera, very easy to use, excellent picture, everything you need in one camera!|#|
9.0|#|camera has gps, excellent picture and video quality and build with good menus.|#|none
8.0|#|hd recordings zoom and ease of use low light shots are the best the len s is matched the cmos sensor perfect|#|the panorama play back does not work on a mac and the avchd not recognised  by mac but if you change it back to mpeg 4 it works very well
9.0|#|Excellent 16X optical zoom. Excellent  24MM wide angle lenses with little barrel distortion. Very good in low light conditions. Generally good image quality. Nice and compact.|#|I found the ON/OFF switch too small for my liking. The battery/ memory card cover slide lock appears rather flimsy.
10.0|#|panoramic sweep, in camera guide|#|fiddly on/off switch
9.0|#|HD Video is the best i have ever seen on a camera this compact. The still images are excellent in contrast and show every detail imaginable|#|Being left handed the pop up flash is position where i would naturally place my fingers to hold the camera so i have to hold slightly place my hand out of position.
9.0|#|Overall a great travel system, it has great features fast shutter speeds, excellent zoom and hd video the built in hdr system is particarly good. I take this everywhere as it is a great portable size that packs a punch so much so I often leave my SLR at home now.|#|Also a Raw setting would be nice as most cameras in this range have raw settings.
8.0|#|Very bright flash|#|
10.0|#|Easy to find features and settings.|#|
6.0|#|excellent video and zoom....good overall|#|Heavy thumb wheel very stiff and difficult to turn
9.0|#|panoramic feature is great|#|no viewfinder
8.0|#|Good video and zoom|#|flash pops up where you would hold camera
7.0|#|Takes good pictures, easy to keep in your pocket|#|Unfortunately the Menu and replay froze after 4 days use.  Now at Sony for repairs.
9.0|#|works well as point and shoot, but has extra control if required. Like the picture colour/quality. The panorama function worked simply.|#|Quite difficult to spot small/ fast objects with rear display, especially in sun.
10.0|#|good wide angle lens and of course the panorama feature|#|A viewfinder would be helpful for when taking photos in bright sunlight.  I purchased a screen shade, but even then there was difficulty
9.0|#|Easy to use, can use as point and shoot or for more detailed shots|#|
9.0|#|Size|#|No charger in box and that's about it.
10.0|#|This Camera Is The Best Thing Out Right Now! Forget About Any Other Digital Camera! Possibly All The Functions You Will Need Are On Here! The Picture Quality Is As Good As An SLR! My Best Purchase Of 2011. O Yeah And The Video Quality Is Amazing!|#|Have Not Got Anything Bad To Say About This So Far!
9.0|#|The high quality lens, images and HD movie facilies are great|#|Close-up is fiddly and the lens rattles slightly giving me the impression that it might not stand up to any sort of rough treatment which I think it should be able  to being a pocket camera.
10.0|#|Quality and colours of photos, different photos settings and panaorama pictures|#|Pop up flash, it's in the way of where you hold the camera.
8.0|#|Great zoom and very sharp pictures.|#|A little heavy but to be expected with all the incorporated features
10.0|#||#|Havent found any yet.
10.0|#|Great zoom. Good quality photos. Easy to use. Excellent in low light conditions.|#|Can't switch off image preview. Flash seems to pop up where you would naturally hold the camera.
8.0|#|sweep panoramic view, backgroun defocus, battery life|#|price - about 50 too high
8.0|#|High quality, easy to use camera.|#|The cost of the camera
8.0|#|Picture quality, GPS and compass|#|Need better way of updating QuickFix file as helps a lot with GPS speed. Panorama does not go very far round before stopping.
8.0|#||#|3. Flash pops up at an awkward place where left finger automatically supports the camera.
10.0|#|Great picture quality, excellent video quality, lots of features eg. gps, 3d, panorama etc. Easy to use.|#|Depending on how you normally hold a compact, the pop up flash can be awkward. Battery does not seem to last very long.  Recommend getting a second battery.
9.0|#|HD video quality and sound is surprisingly good|#|mode just to tweak focus and metering modes.
10.0|#|FANTASTIC PERFORMANCE even for novice users. Image quality from static and video images superb.|#|No view finder which proves problematic for focusing using the screen which is almost useless in bright sunlight conditions.
8.0|#|Solid build|#|No memory card provided
7.0|#|good ideas  but badly designed|#|could benefit from better handbook with references to hand.
9.0|#|Excellent pictures, zoom and features for a compact.|#|Slightly more pricey than similar models (although none have all the features).  Automatic pop-up flash died on my first model, had to be replaced (it's just where you think to put your left-hand finger when holding).
10.0|#||#|cash back service very very slow. still waiting
9.0|#|Excellent canera in all respects.|#|Who made the decision to put the flash where most people hold the camera , very silly.
8.0|#|image quality|#|cannot hear sound on HD recordings- very annoying, The PCB softwear that comes with the product keeps crashing my laptop. I;ve had to remove the softwear and now i use google picsa- but still unable to hear the sound. annoying.
9.0|#|A feature-heavy pocket-sized super compact. Huge 16x optical zoom. A great portable alternative to a full SLR, with many of the same features. Photographs look sharp with lots of detail. Panorama and 10-shot burst are great extras. With my shaky hands the image stabilisation, especially at extreme zoom, is impressive. Adaptation to low natural light is very good. Basic semi-automatic use, changing exposure and white balance, is intuitive. Rear screen quality is very good. A good camera for the fussy, techie, non-professional snap-shooter.|#|Distortion from the wide angle lens is very obvious with buildings not shot head-on, and the parallel lines in built environments. The menu screens are mildly intrusive, and add a small delay in use. Full auto settings at night under streetlights create a yellow haze. Fine detail in the background of saved images looks oddly water-coloured in close-up. The battery supplied is a disappointing low-end model for this top-end compact. No external charger provided means you have to leave the camera lying around plugged in, and you can't snap and charge. Software is available but not readily provided, and I've struggled to import video. Not recognised as a camera by Windows XP photo wizard.
10.0|#|Excellent all round camera|#|No real bad points.
9.0|#||#|Price
9.0|#|very nice image, good quality video, i will recommend to friends|#|
9.0|#|compact|#|on/off button
8.0|#|The picture quality is very good.|#|The pop-up flash is in a really inconvenient place, so it makes holding the camera difficult. I would still prefer to have a manual in book form than having to have the instructions on  the computer.
9.0|#|quality of picture|#|not separating still and video images
9.0|#|Great quality and some very cool features.|#|Bit expensive
9.0|#|GPS, Sweep Scan, Weight|#|Image quality on pano sweep scan
6.0|#|. We are both well catered for by this camera|#|
10.0|#|easy to use and carry|#|
9.0|#|Easy to use basic features quickly.  Not had an opportunity to explore and use all the features yet though. Great photos.|#|No zoom in panorama mode.
9.0|#|easy to use|#|don't like the flash popping up
9.0|#|Astounding picture quality in comparison with my (still perfectly fine) 8Meg x5zoom Sony CyberShot|#|Pop up flash - directly under your finger. Takes a while to get used to, but no biggie.
10.0|#||#|The flash could be in a better position
7.0|#|Zoom range is excellent with a nice wide 24mm to start.|#|The orange light for the focus of flash is blinding. The result is still often too much flash.
10.0|#|excellent quality pictures, many advance features|#|battery life
9.0|#|Brilliant product, Ticks all the right boxes for features, and 1080 Video is just awesome|#|No case cover with product
9.0|#|I think picture quality compares well to a D SLR at a fraction of cost and size.|#|Charging socket in an inconvenient position. It means that you have to lay the camera on it's lens, screen or prop it on it's side.
10.0|#|i am not an experienced photographer but find the camera so easy to use with picture quality super|#|Non
9.0|#|Wide range of useful manual features - once you figure out how to access them all.   Image teriffic.   Zoom range (16x) truly astounding.   24mm equiv wide angle lens simply brilliant.    Really good for taking time exposures at high ISO rating of the night sky - can get impressive results even in towns.   Can take decent hand held night time images with minimum camera shake and no flash using Intelligent Auto Plus function.   Have used it solidly for a couple of weeks now and no faults - but will reserve judgement on reliability until it's proven itself over a longer period.  I've listed some problems in the next section but these are only minor gripes.      Overall it's probably just about the best camera I've ever owned - SLRs included|#|connector (I think) and they aren't available for sale.   So if you lose the one that comes with the camera, you are sunk.
8.0|#|HD Video, panoramic mode|#|Unable to choose the jpeg compression
9.0|#|Excellent picture quality.. Great features. Awesome video quality.. Good battery life|#|Less manual controls. People can look for Canon SX230HS for a transition from compacts to dslrs..
9.0|#|This is an excellent camera in every way. I especially like the double shot feature which will take two shots with slightly different settings and then you can pick which one to keep.|#|No bespoke leather holster cases available, e.g. like the one for the lumix tz20
9.0|#|Excellent Image quality and video|#|shoot camera
9.0|#||#|No viewfinder
8.0|#|Image quality is good and it is easy to use. Overall very good quality for a compact|#|Would be good to have Aperture/Shutter priority and RAW capabilities. Also in the manual mode, there is not much flexibility for the aperture settings
8.0|#|Excellent product|#|Price ....
10.0|#|top draw camera|#|none
10.0|#|small but easy to use, great handbook you can access to show you how to use the camera, pictures are so clear and vibrant and the movies are splendid|#|Battery life
10.0|#|Menu to suit every shot situation. Movie button available without having to search menu.Excellent zoom.|#|How many users need power-eating GPS?
9.0|#|Build quality. Image quality. Massive zoom with image stabilisation.|#|Power button can be pressed too easily, switching camera on when it is in a bag etc.
8.0|#|Video quality is very good indeed.|#|Flash in a strange location - catches me out everytime!
6.0|#|Plenty of features - Video quality is excellent|#|Stills quality needs vastly improving - too many megapixels for the sensor perhaps, not impressed. Also have a dslr, and not quite the backup camera I had hoped for.
9.0|#|Full manual operation when desired.|#|There are so many variances on auto working it can make it a bit fiddley chosing what you actually want, in turn this can cause the actual photo opportunity to be lost. Don't let this put you off though.
9.0|#|Big zoom|#|Fllash pop up by finger position.
10.0|#||#|Still waiting for our £50 cashback !!! Annoying and a pain what you have to go through to request the cashback. Just knock £50 off the price.
9.0|#|Size and weight|#|Battery cover very easy to open accidentally.
8.0|#|ease of use|#|flash pops up where you hold it
9.0|#|excellent zoom lens and the hd video is excellent|#|lack of a paper user manual
10.0|#|panoramic photos are great|#|none
6.0|#|Its good that it have a lot of features and also the long zoom. Quite nice to hold. I love the defocus  feature, handheld twilight and HDR backlighting.|#|Maybe you should think how to make the aperture larger and more wide shutter speed and ISO. Consumer start to realize about the important of these important features.
9.0|#|Zoom is amazing as it picture quality|#|Pop up flash
9.0|#|Superb colours and excellent 16x zoom for a small camera plus very good battery life.|#|Would prefer similar programmes on the Mode dial as is available on the DSC-HX5. It seems that some of the functions on the Mode dial have been sacrificed for a 3D application which I will rarely if ever use. I realise that the moved functions are still available but are not so easily accessible as having them on the Mode dial.
9.0|#|Great pictures. Easy to use.  Small enough even in it's case to go in a handbag. Love the manual being in the camera. Also love the 180 degree shots.|#|Not really bad points but missed the view finder more than I thought I would and the flash pops up where you hold the camera.
9.0|#|Nice picture quality|#|Price :)
10.0|#|Brilliant quality, Excellent Video|#|
10.0|#|I'm not a photographer, but someone that wanted a camera for different occasions and i cannot recommend this one more highly. Great pictures and functions, easy to use in all conditions. Action shots turned our really good.|#|High price, but like everything, you get what you pay for.
8.0|#|best compact camera i have purchased for the money|#|none so far
10.0|#||#|Missing Functions:, Aperture and Shutter Priority.  However, many of the scene modes do come close to replicating the missing effects I would use the priority modes for.
8.0|#|Steady shot is very good especially at long focal lengths.  I like the camera a lot. I am most impressed by its ability to frame the shot I want. Very pleased!|#|Flash unit often tries to engage when not needed.
9.0|#|Quality of the pictures|#|Copying files via USB leaves residual images or clips.
10.0|#|suberb quality stills and video,people who have seen results haven't failed to be impressed without exception.|#|expensive,but i suppose you get what you pay for.
10.0|#|You can't miss this camera|#|I think the battery must give a longer time
8.0|#|panoramic shots|#|
9.0|#|This is a beautiful camera which does everything I want and a lot more.  Image quality is excellent.  I really love it and now rarely use my large SLR|#|Took a while to learn how to use it, mainly because the instruction manual is rather confusing (even for me and I have a physics Ph.D !!)
3.0|#|Good for Video|#|The image quality was unacceptable on a camera at this price. The software seemed to apply heavy post processing making the image detail very smeared. I returned the camera and obtained a refund.
9.0|#|Combination of high quality video with high quality still images and excellent zoom with wide angle lens in one unit.|#|No ability to trim video in camera - pity.
9.0|#|nice weight|#|zoom jerky and will not focus is too close to subject, which is not a lot of use having a 16x zoom
9.0|#|Great build quality, low light images are great. Knocks spots of my old TZ7!|#|Flash position, you get used to it though.
9.0|#|Best  digital  i  have  owned  so  far.|#|my  finger  in  the  wrong  place  when  it  pops  up.
10.0|#|Panoramic picture shooting.|#|The flash is too close to the edge of the top left of the camera and you catch your finger on it when it wants to pop up in auto mode.
8.0|#|Battery life - good - can get away with two batteries for a day's photos easily.|#|Simple photo upload via wi-fi or bluetooth might be useful say to pacasso album/facebook.
9.0|#|panoramic mode is also creative with great and interesting results|#|battery could last longer,no deal breaker bought a spare when purchasing the camera.
10.0|#|the best camera i have had over the last 38 years,just superb!|#|
10.0|#|Excellent quality images, nice compact size and packed with features.|#|Pop up flash on right hand side on top in a bad position because that's where your finger would be when holding the camera.
10.0|#||#|battery lasting time is too short
10.0|#|Class leading 1080p stereo HD video recording at 50 fps and 24 MBit/s. Superb optical image stabiliser. Very wide angle 24mm equivalent lens and extremely versatile 16x zoom with no visible degradation in image quality. Very quick and dependable autofocus. Images are colourful, sharp and vibrant. Extremely portable and lightweight. Low light performance is very impressive as is the panoramic sweep feature and digital shallow depth of field background defocus effect.|#|No RAW facility, please consider including in a future firmware update!  Lack of aperture priority control and range of apertures to choose from. Flash pop up is motorised and all to easy to hold the camera with your finger on top of it. Battery can only be charged in the camera (unless you purchase an external charger). GPS takes ages to lock on to a signal.
9.0|#|The optical zoom is amazing for a compact camera. The image quality in low level light is very good, better than my normal preference of choice - panasonic lumix. The panorama feature is cool and the HD video is amazing considering compact size and price.|#|There is no dedicated macro setting, you have to play around with the zoom which often doesn't perform satisfactory. The 3D feature is pretty useless at present time since I do have the faciltity to view 3D photos. Maybe in a several years when the price of 3DTVs is dropped??
8.0|#|Picture Quality|#|bit bulky
9.0|#|This camera is easy to use, has great features and seems to produce great photographs in nearly all situations ( even when you think it be unlikely).|#|None really
7.0|#|Excellent zoom and good results with no 'shake' evident. Great pictures in low light with no flash.|#|When using flash photos are very 'white'. Also difficult to change between setting in low light as dial markings are unreadable unless is strong light. Pictures slow to load for instant viewing.
10.0|#|Very simple to use|#|Expensive
8.0|#|nice look - ease of use - 1080p 50 video record|#|bad flash position is difficult when turn on.
9.0|#|I always take it with me.|#|Would have even better if it had some of options found on the NEX-C3.
9.0|#|Overall good|#|no
9.0|#|Image quality,hdr mode,movie mode,and host of great usable features. A truly great travel zoom.|#|lcd screen a little hard to see in direct sunlight, more colour options would be nice.
10.0|#|An easy to use quality built camera that delivers fantastic pictures consistently. The video recording is simple in the extreme with great results which were well above my expectations. Although quite pricey you get alot of features for your money and in my opinion you really do get what you pay for. I would have no hesitation in recommending this camera to anyone.|#|None !!
9.0|#|Full HD movie quality, 16x (64x) zoom, steady shot, build quality.|#|Not enough manual control in video mode, very slow when changing shooting mode, menu system could be better, screen difficult to use in bright lighting, movie button too small.
9.0|#|Easy to use controls|#|the flash pops up in the natural position of how you hold the camera
9.0|#|Very good image quality especially at low light levels. Scene modes work extremely well. Battery length good if you turn the GPS off. Sensible size and not too small especially considering the amazing focal length. Great holiday or travel camera which saves having to lug my SLR around with a multitude of lenses.|#|Changing modes quite slow and working through menus a hassell. Flash can be too bright if used too close and ineffectual if used to far away. Accessories silly prices but good alternatives easy to find online.
8.0|#|Great shots, fantastic zoom even in low light|#|Night shots are poor quality
10.0|#|Ease of use, exellent infomation on camera.Small and light.Brilliant Photos Zoom exellent.|#|The only thing I will have to get used to is the position of the Flash.Otherwise I cannot fault the camera.
9.0|#|excellent image quality well worth the extra pennies|#|none
8.0|#|Video is excellent|#|
9.0|#|excellent pictures, that are easy to take.|#|lose the shot I wanted
9.0|#|wide selection of shooting modes.  Great panorama feature.  Battery life is good|#|none, I am really pleased.
8.0|#|Good Zoom, Compact and easy to use|#|Dials and text on screen are too small to read
7.0|#||#|very difficult to see image in bright sunlight
10.0|#|so on,on screen menu, good in low light ,ect. good stablization on extended focus,.|#|flash pop up is easily stopped by a wrongly placed finger,
9.0|#|Full HD movie recording, long zoom range and good image stabilsation, excellent image/movie quality, ability to connect camera direct to TV using standard-mini HD lead (HX5 needed adapter), high definition sweep panorama,|#|Button for start/stop movie recording is awkwardly placed and fiddly to use (HX5 shutter button works easier), extra bulk of rubber hand/thumb grips is unnecessary, lack of close up capability on anything but wide angle setting
8.0|#|Image quality and help screens.|#|No aperture or shutter priority.
