9.0|#|Very impressed, sturdy and feels like a 'proper camera'. A great upgrade from my 400D.|#|
9.0|#|Multi way LCD screen is excellent when used with the video feature.|#|Will let you know when I find one. :)
10.0|#|Fantastic camera, fully loaded with the latest features. A great buy.|#|NONE.
9.0|#|All the bells and whistles of a full-format sized camera. More than adequate for a keen amateur.|#|Stingy with the accessories supplied for the money you pay.
9.0|#|Its a great back up camera to my 5d 2ii and it performs surprisingly good in comparison... Iso capability is excellent and the screen is really good resolution too..|#|Its a bit plasticy but that's reflected in the price..
9.0|#|Good value, great camera and great photographic images|#|None as yet
9.0|#|very good product, excaltly as expected|#|not really bad points for a new photograph like me.
9.0|#|Excellent image quality, 18-135mm is able to produce some lovely images, easy to use, solid in the hands even with the plastic body, pretty good in low light. An all round good piece of kit.|#|Rather wide in size, didn't feel comfortable in my small hands so I returned it.
8.0|#|Good zoom range, generally good image quality|#|At wide angle and extreme zoom settings chromatic abberation is very noticable for about 1/4 of picture width on each side of the picture, and at extreme zoom the right hand side of the image becomes very blurred
7.0|#|Amazing image quality, feels robust, good connectivity|#|Perhaps slightly too big
9.0|#|Excellent camera, lens is very good too. Both combined can lead to great results.|#|Expanding the iso isnt as straightforward as other canon models.
8.0|#|Good value|#|Plastic body
10.0|#|Good quality camera with decent lens.  Having had a lower range Canon eos before it was great that there are many similar features and functions in the same way.  The 60D has more features though which is great.  The camera feels nice a solid yet not too heavy and the video is easy to use and the built in sound is susrprising quite good.|#|No real bad points - there are lots of features on this camera and it may take some time to find out about them all!
9.0|#|Easy to use but it also has lots of features which can be grown into as I become more familiar with the camera. Also I can use a macro lens that I previously used with another Canon film camera.|#|
10.0|#|A great camera, does exactly what it should|#|None
10.0|#|great camera at a great price|#|none
6.0|#||#|I did not receive my instruction manual book with this camera
9.0|#|Good ergonomics, vast number of lenses available, robust build.|#|Nothing that affected my use of the camera.  Price of accessories such as flash units a bit high
10.0|#|great camera|#|have not found any
9.0|#|easy to use. Video quality is excellent.Standard lens is grand.|#|0
9.0|#|The camera is has a lot of features that you wouldn't normally get with a camera of this price, it also feels very rugged and well built.|#|The menus on this camera are slightly confusing when you first use them.
10.0|#|Great features, upgraded from the canon 100d and would definitely recommend this product.|#|None
9.0|#|fast shutter speeds, ideal for wildlife and sports. sensor cleaner. good build. quick to switch from video to stills and vice versa|#|flip out screen - cant get used to it.
8.0|#|Veiw screen a great feature  - usual Canon Quality|#|still looking
9.0|#||#|The only issue I had was that the Canon menu display was in Chinese, so I followed a YouTube tutorial and a few clicks later it was in English.
9.0|#|Surprisingly light weight, First time DSRL user and very impressed|#|To soon to mention any
10.0|#||#|None
10.0|#|REALLY RECOMMEND IT!!|#|
9.0|#|Excellent sharpness of images even at magnification.|#|Wide angle setting on standard lens results in top corners being clipped off: not all of the viewfinder frame image can be used.
1.0|#|None|#|Too many to list
10.0|#|This model is excellant for the crossover from SLR to Digital, features are endless which can be found in the dearer models. The ease of picture taking is exceptional, and limitless.A great starter DSLR Highly reccomended.|#|NONE as can be found.
10.0|#|Just a great product|#|None
9.0|#|Top of camera controls easier to use than my previous model (EOS 30D)|#|does not feel quite as robust as previous model.
9.0|#|Great features and image quality, the camera just feels well built.|#|Have not found any yet
9.0|#|Veryttelyt easy to use.|#|
9.0|#|Every feature you could wish for at your finger tips. Great product support from Canon.|#|No bad points
9.0|#|Lovely camera .. great model to start learning more about SLR and photography ... combines manual and automatic features beautifully.|#|
9.0|#|Easy to use, compatible with my lenses from old EOS 450D|#|Using live veiw takes some getting used to, it puts the mirror down to focus and then lifts it to take picture
10.0|#|Feels sturdy, very easy to use even for an amatuer. Amazing picture quality. Great camera, great value for money. Highly recommended model.|#|Haven't found any yet
10.0|#|Easy to learn. Good lenses available. Easy to hold b|#|
8.0|#|no  doubt about the product which is good i have been using it from last four months|#|
9.0|#|I have achieved good audio by attaching a Zoom H2n via its headphone socket to the 3.5mm mic socket on the camera. By fiddling with the camera's manual gain, and the Zoom H2n's headphone volume, I was able to match the audio meter on the Zoom with that on the camera. This way I can still monitor audio levels while shooting video (using the Zoom), even though the camera won't let you see its audio meter while shooting.|#|3. an xlr input offering phantom power, not just a 3.5mm mic socket
10.0|#|Good balence and body shape. Higher quality at higher ISO values allowing for faster shutter speeds in low light. 18-55mm lens has been improved and has a more solid feel which is better on manual focus setting.|#|Lock on exposure setting control seems unnecessary but not a big problem.
9.0|#|Good image and video quality. Good build quality too for the money.|#|Lens EF-S 18-55mm IS have poor build quality.
9.0|#|For the price and features it excels against any rivals in the same range|#|IS is on the sensor not the camera
1.0|#|None|#|The charger will not work
9.0|#|Then you move on to Program mode, Av; Tv, etc.!  An absolutely brilliant photo taking machine.  Highly recommended.|#|I spent a lot of time reviewing, trimming and experimenting with Av settings and taking bracketed shots, and soon ran the battery down.  Probably due to the energy requirements of the very large image area that takes up the full height and width of the rear of the camera body.  I will go out and buy a second battery without delay.
10.0|#|big touchscreen, easy to use, great quality photo's as expected from 12mp, better than expected photos in not so bright enviroment, I read up and purchased due to the f 2.0 which is the wide angle ability to allow light into the shot, but you loose a bit of the rear focus ( i.e. you focus on a person and the hills in the distance are not brilliant in focus) but I purchased for the light shot (indoor photo without flash) so is exactly what i wanted, brilliant camera...|#|large flush screen could have done to be slightly recessed to prevent damage while in the case.
9.0|#|Good quality of the pictures.good size,nice shape.worth money.|#|
7.0|#|Small enough to put into your pocket.|#|Difficult to understand the workings of the camera, too much on a very small unit. The CD is only a printout of the written manual, not too impressed with it, but will learn l hope.
9.0|#|Point and shoot results are very good. I'm not experienced enough to comment on the manual/creative modes though.|#|Battery life is relatively limited. Worth buying a spare
9.0|#|A GOOD CAMERA FOR ALL OCCASIONS HD VIDEO IS GOOD AS WELL|#|OLNY HAD CAMERA A MONTH AND COLOUR IS WEARING OFF THE CORNERS OF BODY ALREADY
9.0|#|Touch screen, Like the feature of tapping corner of camera to scroll through your pictures, you can do this one handed - great!!|#|None to date
10.0|#|The colours are very true to life, very flxible in manual mode exceptionally. Will no longer use my HD Digital Cam corder as this is BETTER. I went on holiday the day it came and started using it straight away V V Good .|#|Have not found any yet.
9.0|#|Excellent image quality, excellent video quality. Compact and easy to use. Unclutered design thnaks to touch screen interface. Excellent optics|#|Zoom may be a bit limited for some applications
9.0|#|Build quality and image quality|#|Touch screen is not sensitive enough
9.0|#|The touch screen makes settings a breeze. Also, starting and stpping videos from the touch screen makes movie taking simpler than having to set a switch.|#|Battery life is low. We have 3 spare batteries.
9.0|#|does what it says on the box- pleased, would recommend|#|non so far
10.0|#|Excellent all round camera with lots of good features and £40 cashback from Cannon|#|
10.0|#|10 out of 10|#|None found so far
9.0|#|Excellent selection of scene mode, good battery life and good image even in  low light (photo)|#|Video is poor in low light
9.0|#|Nice clear pictures|#|no instructions on how to use the different funtions
9.0|#|Small quality camera for easy photo's and videos, i purchased an extra battery but have not had to use it as battery life good. I have not yet read the manual fully but found the features easy to use and find simply by trying the menu.|#|Only bad point, which is not the camera itself, is that on HD mode the videos only play on my one year old laptop and not on my six year old desktop. I have started to set the video on standard mode as this is still good enough quality for my needs and plays on both machines, also the file size is much reduced and the card can store more photos and videos.
10.0|#|Great value for money.  Particularly like the way you can easily change the resolution to get more photos  out your memory card/upload straight to facebook etc|#|Can't find any obvious ones.
8.0|#|It felt it also coped well with poor light conditions with the flash off|#|Battery life exhausted without giving a warning
8.0|#|The screen size and quality of the picture is the best feature as you can review a photo and know instantly it's a good one and not have to wait till you download it to your pc.  The camera is very simple to use and I really like the face tracker which works automatically.|#|Just taken it away on holiday for two weeks and have download a few hundred photos and don't have any complaints yet.
9.0|#|Lightweight, simple to use on auto.  Ability to be cleverer if the owner can keep up !! Screen size excellent and image quality first class.  Big improvement on the Ixus110.|#|Probably supplying a case with the product would be a good selling point.
10.0|#|Great all round camera. Really good image quality. Very easy to use|#|None
8.0|#|great image quailty|#|features menu eg changing to and from Fish eye feature slightly confusing for new user
10.0|#|A very compact and yet robust camera. Easy to use and easy to purchase accessories eg case, memory card etc|#|Would have appreciated knowing that this wasn't in the parcel before xmas morning! Despite charging the battery in advance, there was no m card so the product could not be used immediately.
8.0|#|Good build quality and easy to use|#|Have,nt found any.
9.0|#|Early days but nice easy to use camera. Good price for Canon quality|#|None yet
9.0|#|easy to use. Clear sharp pictue quality.|#|None.
10.0|#|Small so very easy to keep in my handbag.  Easy to use, I have had Canon camera's before so know my way around them fairly well anyway.  Very happy with it.|#|Pity no carry case comes with the camera.
9.0|#|Compact, good quality pictures and easy to use zoom - usual Canon quality, value for money point and shoot.|#|battery cover feels flimsy when open - take care not to snap off - suspect goes with compact size - certainly not a reason not to buy!
10.0|#|Exceptionally good camera|#|
8.0|#|Easy to use as not too complicated|#|None that I can think of
10.0|#|Excellent wee camera, fantastic colour and the picture quality has been really great - I still have to try it in low light (which is the reason I chose this over alternative cameras) as the HS is meant to excel in this arrea|#|Nothing found yet!
9.0|#|Ready for use as soon as you switch on. Excellent screen, clear to view even in sunny conditions. The image quality with flash off inside buildings is extremely good.|#|
9.0|#|The zoom is fantastic for such a compact camera.I had an ixus previously and wanted a better zoom and pixal. I have got this for a very reasonable price|#|
8.0|#|The lithium battery, as opposed to AA batteries, means that it can be used for a full day without the need to carry spare batteries.|#|Although I normally use my EOS 450D in manual mode, I am still trying to navigate the 115's menu and features - less rarely required and gimmicky features would make the camera more user friendly - so I almost invariably use it in Auto mode.
10.0|#|Very light and compact. Picture quality is very good for a camera this size. Lots of different shot modes and the full auto make it extremely easy to use. The full HD video is excellent. All in all a great camera in a quality well built package as you would expect from Canon.|#|Colours in the video are a bit strong.
10.0|#|Everything..had a canon ixus 95 is before and lost it.bought a lumix fs9. Was so disappointed in the lumix compared to my original canon.So bought my canon ixus115 is and just love it|#|none
8.0|#|The camera is good for causal use specially when you are travelling and need something light to carry and take photos .|#|
9.0|#|There's a lot packed into this neat little camera. It's ready to take pictures almost as soon as the power button is pressed. Exceptionally good in low light situations - you can take photos indoors without the need for flash. The video facility is very easy to use and gives good results.|#|Make sure you've got the wrist strap attached, as the camera is small, shaped like a bar of soap and is just as slippery.
10.0|#|Brought this for my boyfriend and he loves it!!!|#|none
10.0|#|When I brought my first Digital Camera 7 years ago, I always intended to buy a Canon as they look far superior to others on the market. However the salesman talked me into buying a Pentax and although this has served me well and was a good camera, when I decided to buy a new one, I went for the Canon. The features seem endless and the camera is very easy to use. The build and print quality are very good. Would highly recommend. With the Canon cash back offer, it was an absolute steal!|#|The only real bad point is that it doesn't come with a case or memory card, however, due to the cash back offer, this more than covered the purchase of them.
10.0|#|Excellent camera. No poor plastic quality. Beautiful and simple to use with excellent features. I love it!|#|None yet.
10.0|#|Automatic focus is great. Pictures look professional although I'm very much an amature. Good size and weight of camera and love the bright pink colour I got.|#|None found so far.
10.0|#|Super quality, compact, easy to handle, long battery life, versatile, superb images, cannot fault it. This is the third Canon Ixus I have purchased for myself and my family.|#|None
10.0|#|It only has good points I found it takes brilliant photo's even in poor light.The macro lense takes very close clear pictures and landscape shots also very good.All around it is a compact very versitile camera I am very pleased with it.|#|I have not found any yet.
9.0|#|Very good quality pictures and video, good value for this money|#|I don't think there are bad points.
9.0|#|A very versatile and stylish camera.  Good functionality whilst remaining relatively simple to use|#|Some of the buttons are a little on the small side.  Also it is easy to cover the flash bulb with your fingers while taking photoghraphs.
9.0|#|Very good in poor light|#|I cannot get the hd videos to run properly on my pc using windows live or media centre.This was not a problem with the lower resolution Canon Ixus 75 I used previously. The button to start and stop video recording is very small and flush to the camera body.
9.0|#|Easy to use even without instructions.  Good picture quality.|#|None so far.
10.0|#|Quality of build and images. ease of use, battery longevity, easy to connect to computer and download images, convenient size.|#|
9.0|#|Small and light, easy to slip in to a pocket or handbag. Very easy to use.|#|Have not found any yet.
9.0|#|Good battery life.Easy to use with excellent results.Pocket sized.|#|Have not found any yet.
9.0|#|Its easy to use, even for a complete novice, small and compact but with a good viewing screen so you can see what you've taken.  And best of all its pink!|#|
9.0|#|The high shutter speed has given some really good results that my previous camera may not have achieved.|#|No memory card provided to get you going until a greater capacity and rating one could be obtained.
10.0|#|Easy to use straight out of the box; ideal for someone who wants a camera that is simple to use, but with the options of being able to change some of the settings. Can't give a great deal more information as I bought this for a present for someone else but I did take a few test shots with it and the image quality was excellent.|#|I'm an amateur photographer trying to turn semi-pro, so for me there were not enough manual options. That's not the fault of the camera, which is ideal for a beginner.
10.0|#|Amazing range of features- my favourite being the ability to control the camera using your TV's remote when it is connected to it via HDMI. 1080p videos are superb.|#|No case included. Wrist strap poor quality, but that's about it.
10.0|#|Beautiful light weight. Does everything my old camera and video used to do at a fraction of the size.|#|
10.0|#|love it best one i have has so far|#|
10.0|#|Really amazing camera takes lovely photos and has impressive features with the slow motion video option|#|Haven't found any
9.0|#|lots of other functions to use if needed,|#|none for the price
9.0|#|Compact and takes good pictures with fast saving to SDHC Class 10 card.  Full HD video recording at 24 fps and HD recording at 30 fps.  The full user manual is on the CD.|#|No bad points found so far.
9.0|#|Great camera for everyday use!  Would recommend to anyone for use at social occasions, holidays and day-to-day..  My fourth Canon camera in ten years.  The last three purchases are still working excellently too!|#|
9.0|#|what I expect from Canon, simple to use with good quality pictures at a good price|#|
10.0|#|Easy to use and excellent picture quality especially videos, purchased 16GB memory card and used it on holiday to USA with excellent results|#|None so far
9.0|#|Solid build ,feels sturdy,easy to use.|#|
10.0|#|Superb quality in such a small package|#|Learning the symbols and finding your way round the menus is a challenge to short term memory!!
10.0|#|Really easy to use,great colours and image quality in light and dark. Video is nice feature and good quality again.|#|Not sure if its a bad point as still learning to use camera but have noticed that  image quality not great on zoom in on auto but I may have it on wrong setting/would be better to take photo and crop.
7.0|#|Compact. Good range of settings. Now sized screen. Good price|#|Not as sturdy a build as my previous ixus 70. The camera often has difficulty selecting te correct scene mode automatically resulting in blurry pictures at times
9.0|#|Easy to use. Large Screen.|#|
9.0|#||#|havent found any yet
5.0|#|The low image quality was due to a fault overall I liked the camera had it not been for that fault.|#|Picture quality due to a fault.
9.0|#|This camera is amazing value for money. It's an amazing type and the features are the best. There are tons of amazing features to help you snap the best pictures. The picture quality is very good and I am very pleased that I purchased this camera. It was much cheaper than I originally thought it would be.|#|
10.0|#|Cannot fault it.. Brilliant!!|#|NONE...
8.0|#|Small very light and easy to use.|#|
10.0|#|Very easy to use.|#|None
9.0|#|Excellent picture quality and easy to use.|#|No viewfinder, hence in bright sunlight hard to see the screen.
9.0|#|Quick start up - large screen - quick access video button - nice and light to carry around on holiday -easy to use - good results from fully automatic setting- good in low light conditions without flash.|#|None really, not at this price point anyway.
10.0|#|Very compact easy to use camera. Makes great movies, and very clear too. Would definately recommend this.|#|
10.0|#|Excellent overall camera|#|none
9.0|#|.|#|.
9.0|#|Everything I wanted from a compact camera.|#|Red eye spotlight is annoying, haven't found how to switch it off yet.
8.0|#|small - quality|#|pink ha
9.0|#|Fairly sturdy|#|Flash can very occasionally be over powering
9.0|#|The photographs are so bright and such good colour. It's a very smart camera with some really nice setting options and a nice big LCD screen. Really good value.|#|I got it to replace my Canon IXUS 870 IS (2009) and the new camera didn't feel quite as well built as that slightly more expensive compact.
10.0|#|Good picture|#|No bad points
9.0|#|Great value-for money|#|None that I can see so far
8.0|#|It takes excellent pictures for a compact camera, it is very easy to use and has a very large screen on the back which is perfect for taking, and then reviewing, your pictures. While I haven't taken many videos on it, the video quality is superb and you don't need to change the mode from manual/automatic to video as there is a recording button on the back screen, useful for sudden developing videos! Plus, it looks very nice!|#|Taking a picture in motion is difficult when the flash is on as the camera takes a while to focus. Plus, there are not many features at all.
10.0|#|very good camera|#|
8.0|#|low weight|#|None
9.0|#|GOOD QUALITY PHOTOS AND EASY TO USE|#|NONE EVEDENT SO FAR
9.0|#|IMage quality, focus check and large screen.|#|No separate sound recording facility.
9.0|#|compact size|#|controlls can be a little fiddly
9.0|#|camera does it all for you. Superb|#|None
10.0|#|Good quality well built camera with smooth modern looks!|#|none
9.0|#|Auto focus is good.|#|Deleting process is too complicated.
10.0|#|Really nice to hold, very easy to use, great little features and settings. Perfect for happy snapping like I do, I've a DSLR as well, but when I don't want to carry around that big thing, I take this. Very Large screen, great little camera that produces quality pictures!|#|None.
9.0|#|I have always been a Canon IXUS user. I wanted an upgrade from a previous model that I had for the past 6 years. This is great, it's still the same just with higher features. If you want a simple point and shoot camera without the fuss that takes great quality pictures then this is the one for you.|#|I do miss having a view finder on extremly sunny days when its hard to see the screen.
9.0|#|nice size and a great solid feel to the camera|#|none
9.0|#|Simplicity - good clean, clear photos|#|
9.0|#||#|none
7.0|#|nice movie quality|#|focusing features are to complicated better to turn them off
9.0|#|Picture Quality and features. Also full manual control.|#|Pop up Flash
8.0|#|It's very easy to use and takes good photos|#|It can be a little slow to actually take the photos
8.0|#|Cracking image quality for such a small package. Video impressive. Deserves What Camera's highest score for the price range.|#|1 of 2 purchased replaced due to grit blocking lens cover - had only used it in the house but still seized up. So not particularly robust and will need to be cared for. Will need a cover if sitting at bottom of handbag.
10.0|#|really clear good sized LCD screen, very easy to use, amazing picture quality in all light conditions.|#|
10.0|#|Brilliant point and shoot camera. Sharp quality images at a great price.|#|
9.0|#|Good picture quality.|#|
10.0|#|This is the second ixus 115 HS I have purchased in six months as this one was for my son, I was so impressed with the quality, ease of use and more than happy with the price, you could easily spend twice this amount and still not get the features this camera has.|#|People with large hands could struggle with the small buttons, but it is not a big problem.
9.0|#|Easy to use camera even for novice photographer.|#|Haven't found any yet
9.0|#|Great little all round camera.|#|Need to buy big SD card.
9.0|#|Camera fr my wife, excellent quality, easy to use, fits in handbag. loves the colour|#|
10.0|#|screen|#|
9.0|#|Very clear screen, good to review photos on.|#|Had to return the camera as the motor stopped working within 10 minutes of getting it. The good side of the bad is that the local store did a straight forward exchange, so no hassles with posting or waiting. New camera has been ok since.
8.0|#|straightforward use|#|
10.0|#|Good quality and great value!|#|
10.0|#|loads of settings, good quality pictures, light and compact|#|none that I can think of
9.0|#|Takes really sharp images|#|Final picture image is ever-so-slightly out compared to the preview image
8.0|#|Great photo's, easy to use.|#|Slightly fiddly buttons, I'm sure someone with bigger hands than me would struggle. Build quality not quite as good as my last Ixus.
9.0|#|compact -well built quality camera|#|none
8.0|#|Nice large screen.|#|Takes time to select special shooting features.
10.0|#|Vibrant colours|#|none
9.0|#|Easy to use from the box, auto function selects shooting mode and identifies people in shots. Slim design. Very good value for money due to Canon cashback in spring 2011.|#|One video was strangely out of focus all the way through- suggest user error!
9.0|#|so the battery and memory card|#|None
8.0|#|good clear photographs easy to use|#|lack of viewfinder
10.0|#|a brillant camera|#|not any but you do need to be careful when taking photo if you have big hands.
8.0|#|Good build quality. Fits nicely into a woman's hand. So, my wife and daughter find it a delight to use.|#|But, this is my wife's camera and she is well pleased.
8.0|#|Great colour pink.  Great photos.  Haven't quite got the hang of the menus yet, but has good features when I can figure out how to get them in a hurry!|#|Daughter has a much cheaper camera with a fantastic panorama facility that doesn't involve a computer.
9.0|#|Point and shoot simple, usually all I need.|#|Nothing really
9.0|#|Intuitive and good quality pictures. Fantastic battery life.|#|Not enough zoom and sometimes the auto feature isn't accurate.
8.0|#|good auto feature|#|stiff buttons
7.0|#|Good lens right from zoom in to zoom out. Colours good.|#|Auto mode is a bit slow, and the display then drives you mad while it finds the right bit of picture to focus on!
9.0|#|The Canon IXUS 115 HS is small and fun to use. The auto mode produces excellent photos and there is a huge range of useful and fun modes to play around with. There are lots of great deals around for this camera so the value for money is excellent.|#|With all of the options to chose from, switching out of auto mode can be a bit daunting at first.
8.0|#|Easy to use and compact - fits nicely into a pocket which is what I wanted.   Haven't had it long but am satisfied that I can use it and that the quality of photos are fine for my use.|#|I really wanted a camera with a view finder - the only problem I have had with this is that I can take photos in full sunlight with the camera at a landscape angle but if I turn it to portrait I CANNOT see what I am taking.   I have got the brightness at the max.
8.0|#|I bought it to replace an ixus 40 which I was very pleased with.  I like the newer features but haven't had it long enough to try everything yet.|#|Do not like the terminal cover which seems very flimsy and likely to break so I use a card reader to transfer photos to my computer.
10.0|#|I purchesed the Cannon SX210 IS to provide an alternative to my SLR and it does that with style. It's compact size gives easy yet professional performance. It is fun to use because the range of features offers the opportunity to shoot in all conditions without having to spend valuable time 'setting up'. Offering the settings choice of 'easy shot' and 'auto' as well as manual really does give this camera a powerfull edge. I love it's descreate size which makes you feel comfortable in crowded places. It's just packed with user friendlineness and photographic features all at a very competative price.|#|None!
9.0|#||#|Despite this, a great camera!
10.0|#|Oh yes - 720p video what more can you want.  My Sony HD Camcorder is getting worried now!!|#|Small niggle re the popup flash being right under the position where I naturally want to put my left index finger when holding the camera.  In reality I'm getting used to this and you can keep your finger down holding the flash back - manual says this is ok.
10.0|#|The 14x is fantastic. Fantastic picture quality. My son doesn't sit still for 10seconds so getting a pictureof him that isn't blurred is a struggle - my Nikon coolpix  was never up to the job (or maybe my photography skills weren't) but this Canon is just perfect on Auto and there's just never a blur. The red-eye reduction feature works a treat - it's not the double flash, it actually has a feature that finds red-eye after the photo is taken and removes it for you in the photo. I'm still getting used to all the features (eg panoramic stitching) so having it work well on Auto is a relief. There's lots of comments on here about the positioning of the flash but you get used to it, and if you have your finger holding it  down by mistake you can easily flick the flash back up manually - not an issue at all.|#|I'm really struggling to find my way around the camera. This is partly due to still after 3 wks of owning it not having had a chance to go through the manual, and partly due to the number of features that lead you off in various directions as you play with them. But really if you're paying this much for a camera you need to invest the time in understanding the more detailed functions so I know I'll get there when I have a moment.
10.0|#|Can be used in manual or automatic.|#|Flash pops up atomatically every time you switch on.
10.0|#|Simple point and shoot with a degree of flexibility for creativity. Fantastic zoom yet still retaining adequate quality at max zoom. Bought as a back up to my DSLR's but seems to be supplanting them.|#|Minor niggle - have to view through rear screen - no visual viewfinder which can be difficult in certain circumstances.
10.0|#|Its extremely easy to use, all functions are easy to follow, its just so easy to get to know your camera, it has a few extra functions that my XS200 dos'nt have  which makes going from framed pictures to moving pictures without having to change.|#|On and off button a bit to small or in the wrong place, if you have long nails or big fingers its a bit of a struggle to turn it on, but thats all.
9.0|#|Point and shoot! Good image quality.|#|Also, the camera does not feel very ergonomically comfortabe to hold.
10.0|#|I LOVE IT!|#|Dial to select scene option is irritating as very bulky - the options could have been done using a menu option
9.0|#||#|The camera is quite heavy compared to other compacts.
9.0|#|Just slips into your pocket so you can take it anywhere........surprising performance and easy to use|#|Great zoom but wide angle is limited
10.0|#|Superb pictures.  The people at Canon really made this to be a great camera.|#|A bit narrow to be held easily, and it's too easy to accidentally disable the flash by bumping it.
9.0|#|The image quality is fantastic! The pictures take every little detail of the object you are taking a photo of. Even when you use the video part of the camera, it still keeps the same high level of quality. The zoom is absolutely fantastic as well! Could not believe that I could still take such a sharp picture of an object so far in the distance. Also, I love the feature that automatically takes a picture of you when you smile! Absolutely fab.|#|I can understand what people are saying about the flash on the camera, however it's so easy to adjust to! The flash doesn't have to be up all the time, obviously unless it is needed.
10.0|#|Very good value for money.|#|There isn't any really - the only thing is possibly - if you plan to take a few videos carry a spare battery as that really drains the battery.
8.0|#|This is an easy to use camera which gives good results in even quite poor light.  Excellent focusing system.|#|Although the screen is large, the image does not fill the screen so it might as well be smaller (I ordered it for the bigger screen!)  I also feel that this camera needs a viewfinder - used in bright light, it's quite difficult to see the screen.
9.0|#|Just about all of it. I love that it turns on and it ready to take pictures really quickly. You do have to take time to learn it, but that is not a bad thing as there are so many features. However, it functions really well as a point and shoot too so you really get the best of all worlds. Also, I have had mine for a while, taken loads of photos and videos, done loads of playback and still on the first charge of the battery. All good!|#|Only learning to move your finger off the flash when you turn it on, and really that is not difficult to do.
9.0|#|Great as a day to day camera for concerts etc|#|Flash is located in top left hand corner which can be annoying as this is normally where i hold the camera
10.0|#|It is very easy to use and has so many features that make it seem like a 'big' camera but this fits easily in a handbag or pocket.  I love it the more I use it.|#|ummmmm.....................can't think of any yet!
9.0|#|Solid built Canon product with easy use, excellent features as per other Canon cameras. I also own and use two Canon non digital SLRs|#|On/off button small and awkward to operate for big hands. Takes some time to get used to holding the camera without covering the flash when switching on.
10.0|#|Amazing zoom quality and  many features that make taking great photos easy.|#|The pop up flash takes some getting used to as it is just where you want to hold the camera.
10.0|#|Image quality and close focusing,I do a lot of flower studies and this camera is ideal for this. Ease of carrying, I am used to the weight of an SLR Canon, 450D, so this new toy is far more convenient, and less heavy, in use.|#|None really, getting used to a new way of holding the camera was a problem but I am coping quite well and the results are more than acceptable.
9.0|#|compact, loads of features (still yet to find them all), very easy to use and great zoom!|#|Flash a little annoying when turn on, finger stops it opening. But I knew this when I bought it, just takes getting used to.
8.0|#|Exelent manual functions which are very easy to navigate. I like that when you change the settings manually, that you can see the adjustment as you look through the screen. The camera does not have a view finder so you use the display screen as a view finder which is great as it gives you more freedom when taking photos. It is a nice size camera and feels sturdy, the image quality is excellent aswell as having excellent quality video. I have to say im a happy snapper with this one :)|#|The zoom button is a bit fiddly and the flash is in a bit of an inconvienient place but to be honest the good points far outweigh these small bad points
9.0|#|Durable and attractive with many excellent features. Love the way when you view images the screen changes from landscape and portrait.|#|Loading software for a camera is a bit of a nuisance!!
10.0|#|i am a novice at taking photos, but even my photos look good. the picture quality is fantastic and i and playing around with it rying different things and enjoying myself|#|the bad points are the flash. every time i turn the camra on i leave my finger on the flash and it dosent pop up. i know i should not put my finger there but its when im holding the camra with my left hand and turning it on with my right it happens. and only with this camra.
10.0|#|various lenses.|#|I find menus somewhat confusin,but I suppose I`ll get used to them..As all previous reviews I`ve read,the flash is poorly positioned
7.0|#|easy to get started, zoom does what it says, pictures are good.|#|Camera is not easy to hold, or get a grip on, its very slim, shiny and slippery! The on/off bottom is so small it needs a fingernail to 'touch' it on/off and hard to find by touch; also the shoot button is not so easy to find by touch. Camera good for young, nimble fingers, but not having those any more I would have preferred a camera that was more sturdy to hold when shooting, and buttons more clearly defined.
9.0|#|Amamzing photo|#|I'd perfer a better manual or DVD to teach me how to use the camera to its maximum.
8.0|#|Surprisingly powerful optical zoom.  Overall picture quality very good with natural colours.  Contrary to some reviewers, I rather like the pop-up flash as you can be sure it won't flash by mistake if the unit is not allowed to pop up.|#|The Jessops own brand case that came with the bundle is a disaster because of the large velcro pad on it.  The hooks of the velcro embed themselves in the rather silky strap that comes with the camera and has almost destroyed it.  Not a good design and I have had to remove the velcro.
10.0|#|Has the feel of a quality product as soon as you pick it up, but compact enough to carry around in your pocket. It has masses of features, which I am still learning about, but it is as easy or as complicated as you want it to be. It has an automatic setting if you just want to point and shoot, or it has all the manual settings for light, shutter speed etc. plus it has various integral colour filters. Great value little camera.|#|None, that I have found.
8.0|#|white function but hey, you can't have it all.  It's sometimes too quick for me, so it takes abit of getting used to if you're an amateur like me.  Well worth it though.|#|w function would've been the icing on the cake :o)
9.0|#|would def recommend it!|#|havent found any yet!
10.0|#|there are no gimmicks....it is easy to use. I bought this product as a gift,so the package with the extra battery was extremely useful. Also to add to this package, I want to purchase an underwater housing as the recipient wants to use when diving.|#|I desperately want to buy the underwater housing.....However the advert promoting it implies that the housing is not waterproof!!!  I would appreciate advice please.
9.0|#|Excellent everyday camera with a bit more control when you want it|#|Pop-up flash gets in the way
9.0|#|Unlike the previous SX200, the flash can fold away when not in use.|#|The zoom function is too small and fiddly.
10.0|#|Amazing image stabilisation at full telephoto. Colour and light/dark balance great. Everything I expected from a Canon camera.|#|None
9.0|#|Excellent picture quality. Good in lowlight conditions.|#|Having had a panasonic lumix, I find this model not as easy to use.  More difficult to delete photos, find the self timer mode, for example.
10.0|#|Different features, inc. minituare mode, fisheye lens. Easy to use with good quality pictures.|#|Expensive.
10.0|#|The HD video quality is really good u can zoom right in as far as it will go and you don't loose any of the quality.|#|the camera is not very good at night time ( if ur at a concert) if the room is dark with flashing lights. Just doesn't focus very well
