9.0|#|Just a very good camera thats  good value for your money|#|Have not found any as yet
10.0|#|panoramic photos. Doesn't come with a case or a SD card.|#|None
9.0|#|Lots of cool settings to make you look like a better photographer!|#|....erm.....
9.0|#|Very impressed with it overall|#|none
8.0|#|Waterproof and easy to use. Bought for beach holiday. It was waterproof.|#|Noisy video underwater, easily sorted out by switching the microphone off.
9.0|#|Just what I need.|#|
8.0|#|Tough.  Some interesting features, and wizzing on-board image processing functions.  A lot to learn, but we've had some nice results already.|#|Nature of 'TOUGH' design is that external buttons and switches have to be limited, so menus end up a bit deep - a lot to learn.
9.0|#|Excellent picture quality, sturdy feel and lots of added-value extras.|#|Be prepared to recharge the battery at the end of a day's shooting.
9.0|#|Robust construction, water proof and shock proof not yet tested.|#|Slightly larger than I wanted.
10.0|#|Does what it says on the box|#|None yet
8.0|#|Great camera in a small package|#|Not the easiest to hold
8.0|#|Very easy to use|#|Also, recording:  it has no pause button, which is probably one of the main features which should have been built in
10.0|#|Everything about the camera was excellent.|#|none
10.0|#|would definately recommend this camera.|#|the only bad point I can think of is that the booklet that comes with it doesn't go into too much depth about the different functions how to use the camera but it doesn't take too much working out so that not really an issue either.
9.0|#|Takes a good clear picture provided you do not try to rush the shot with resultant out of focus.|#|Being small the controls are not always easy to control particularly in cold weather or with stiff rheumaticy fingers
7.0|#|Very good photo quality.  LOVE the colour, easily sighted!  High res. photos in bright light or with the flash. Overall a good, value for money camera.|#|When in good daylight or using flash but in less than bright light the image will not focus and will come out fuzzy - and flash is a cold blueish colour.
10.0|#|Light and compact for travelling|#|no bad points with the actual camera but when I ordered it I presumed it would come complete with memory card and case.
9.0|#|Does everything I need.|#|Record button too small.
8.0|#|Good Battery|#|Lens barrel seems to move, but i suppose for the price you cant complain
10.0|#|Really easy to use and good value for money.|#|
8.0|#|great value for money, easy to use, nice design, rechargeable battery, basic features if you want something simple.|#|Not the best zoom. Quality of images obviously not the best especially when zoomed in, but you get what you pay for. limited features in comparison to some other cameras
10.0|#|My 9 year old brought it for himself with his own money, he has taken some great photos with it and is really enjoying photography.|#|Not found any
9.0|#|easy to set up and use|#|not found any yet
10.0|#|very good camera for the money has got all I want on it|#|I can  not find any bad  points abaot it
10.0|#|NICE LOOKING COMPACT AND EASY TO USE|#|
10.0|#||#|A bit hard and fiddly getting charger USB into the side of the camera because of the stupid little cover.
9.0|#|Well worth he money.|#|Sometimes the response of the camera when pressing a button can be a little slow.
10.0|#|Very small but with a good size viewing screen.  Good zoom and fast shutter speed which helps when taking pictures of children.|#|I tried to add the camera to my gadget insurance which comes free with my bank account but found that this model number does not exist in their list of Olympus cameras.  Not the fault of Olympus of course but still a bit of a niggle.  Perhaps it is a limited edition!
8.0|#|Its easy to use and I love the layout of the camera|#|The image is not what i expected it to be
8.0|#|Compact with useful Zoom and movie ability|#|Battery ran down very quickly when using flash or short movie sequences. Having to print out instruction manual. Very time consuming and wastes paper (but sates Olympus).
1.0|#|Excellent build quality and good features at a very reasonable price.|#|Worst quality prints I have ever produced!   If you are after a clear / sharp photograph, then avoid this camera like the plague!  I could not believe how poor the prints were, so much so that I took the photos along with the camera back to the shop, they apologized, were genuinely disgusted and insisted I have a full refund and apology!
4.0|#|compact, easy to use|#|picture quality is ok, but not as good as i expected, has jpg artifacts as full size
10.0|#|Very easy to use, Takes excellent pictures, very compact camera. Excellent value for money|#|Have not found any yet
10.0|#|a great camera|#|
10.0|#|easy to use|#|
9.0|#|Small and compact|#|No choice of colours
6.0|#||#|Very fiddly to get to see the pictures you have taken, you have to go into the menu etc
9.0|#|Very easy to use, and good quality pictures.|#|none
9.0|#|22 shooting scene modes|#|
8.0|#|Easy to use for beginners but has plenty of extra features which I hope to use as I learn more about digital photography.|#|
10.0|#|Well whats to say, as my first digital camera it is all I could want and more.When I first read up on the specs I though that it could do every thing that I would need but once reading the full details in the CD ROM manual I have discovered it does even more!To top it all off it is compact enough and actually looks how a camera should look.Do not hesitate. Buy now.|#|The only point I can think of is that the hard copy manual is a little bit sparse when it comes to expalining all the camera can do. You really need to get access to the CD ROM version (supplied) to realise the complete package.Otherwise it could take you some time to discover everything this great little camera can do.
6.0|#|Light weight, Large viewing screen, view finder in addition to screen better for viewing photo subject especially when sunny and not possible to see subject on screen, choice of manual over rides, large optical voom.|#|The build quality one of the connection cover appears to only be attached by a thin strip of plastic, its is impossible to see the subject on the viewing screen in sunny conditions either to take or to view a photo.
9.0|#|easy to use dose everything for you.|#|not supplyed with carry case
9.0|#|Well balanced colour and clear bright pictures|#|Lack of image stabilisation especially at full x10 zoom can effect picture quality
10.0|#|Optical zoom and picture quality are incredible.|#|
10.0|#|.|#|Sorry!! have not found any yet.
9.0|#|Excellent Image Quality|#|None identirfied yet
9.0|#|light weight and ease of use|#|could be fragile feels plastic
9.0|#|Nice camera easy to use good quality photos|#|None
9.0|#|Picture Quality is extreamly good.|#|A lot of functions to take on board.
9.0|#|easy to use.every detail easily within finger reach.|#|I purchased a case for camera, the one recommended by OLYMPUS and very tight fit could have been made slightly larger.
8.0|#|enough options for different pictures modes, along with good video capture|#|eats batteries to fast
8.0|#|takes excellent photos, and is light|#|
10.0|#|Light weight. Well balanced. The camera is not power hungry. Still using the same non rechargeable batterys it was delivered with. Would recommend it to anybody. Good for technophobes.|#|There is not any adjustment on the view finder. people wearing glasses will find it awkward on occassions.
8.0|#|Excellent image quality and very easy to use.|#|A bit on the large side, but then again it's packed with features.
9.0|#|pornt and shoot on the main with good optical zoom|#|manual focasing and saving settings
9.0|#|Battery life is unbelievebly good|#|Build quality of the zoom feature looks a little suspect
9.0|#|the SP-500 DIGITAL CAMERA is easy to use, I took it out on safaria and forgot the manuel but still founfd the contols so simple before long I was using the camrea like I had, had it years not just taken it out of its box.|#|the auto focus did not funtion in low light that well so pictures where not as sharp, this occured at the time of the African sunset.
8.0|#|Large screen - great zoom  - easy to use|#|a bit heavy  - a bit big to carry around
10.0|#|Fits the hand well, all buttons easy to reach, easy to use, packed with features|#|seems a little slow for grabbing shots
8.0|#|the electronic eye viewfinder is extremely useful in bright conditions|#|Have not used it quite enough in allconditions to ascertain bad points sufficiently
10.0|#|Fantastic preset menu which automatically adjusts the camera settings to improve photo quality|#|Sadly missing good image stability
10.0|#|Great size and still has a wide range of options and is of good quality.|#|
10.0|#|Opportunity of use of usual batteries in case of a discharge of accumulators, the big screen|#|-
9.0|#|Great pictures|#|Advanced manual useless on Cd you need to print it (189pages)
9.0|#|shots.|#|setting without realising when removing from case.
9.0|#|print.Good zoom. Ideal for wild life, leasure,sports etc.|#|Get blured when u zoom it full specially if u got shaky hands.But it totally depends on how you are good at it.
8.0|#|easy to follow even for a beginner.|#|Perhaps a bit on the bulky side, but this is not really a problem.
8.0|#|Great sub-SLR camera for the more serious entry into Digital Photography. Ideal for the enthusiastic beginner. The Optical Zoom makes this a real camera.|#|At this price, can't think of any.
8.0|#|zoom power, battery life|#|strength of flash
9.0|#|very easy to use|#|none yet
8.0|#|Optical zoom...you can't beat it|#|No Diopter adjustment on EVF
9.0|#|Condensed excellence. Good magnification range for most purposes. Overall excellent image quality, especially in good light.|#|Other cameras seem to record colour slightly better, but the eye usually can't tell. It doesn't register anything much in shadow, so looses some detail.
9.0|#|produces very good pictures|#|camera bodywork could be a little stronger
8.0|#|10 times zoom|#|viewfinder can be tricky to use successfully
9.0|#|Easy to use and understand.  excellent picture quality for the price of the camera.  Overall, excellent value for money|#|Non so far!
9.0|#|camera instead of a cigarette packet, easy to use.|#|Slow to start up
10.0|#|This is a very easy to handle camera,zoom is fantastic.And only having to push one button to change features is easy.Transfering pictures to pc even has step by step guide on camera so very idiot proof(which is a god send to me.Sharpness of pictures is again very good.|#|Have not come across any yet!!
9.0|#|Excellent Camcorder|#|None found yet
8.0|#||#|Difficlt to see image on screen in strong sunlight therefore accurate photography in this type of weather is limited.
9.0|#|Lots of features and great picture quality. Very good value for money|#|
8.0|#|the most intuitive menu that I have used to date|#|Havent found any yet
9.0|#|Ease of use, image quality.|#|Software not particularly user friendly.
9.0|#|Easy to use especially in automatic mode. Can be a little confusing if using manual settings but rarely needed as auuto does almost everything.|#|No viewfinder so can be a problem in dark environment.
10.0|#|very easy to use; light|#|
10.0|#|As my first digital camera, it proved excellent value, easy to use and to print from it via the USB cable.|#|None.
9.0|#|Easy to use by the non technical|#|Have not found any significant bad points
10.0|#|good quality product, very easy to use, and great results.|#|no memory card supplied
8.0|#|excellent value|#|large, dedicated battery cost
9.0|#|Easy to use and excellent quality of pictures.|#|Having to purchase olympus plus to put pictures on disk is a bit of a con.If i knew this beforehand i would have purchased a different product.
9.0|#|Does what is says on the box|#|none in respect of price
10.0|#|Easy to use. Multiple features.|#|No optical viewer
9.0|#|easy to use|#|manual on pdf files complex
8.0|#|Good features|#|Software not as good as last version
10.0|#|nice and compact, easy to use , very good results|#|there are no bad points
10.0|#|Easy to use|#|
10.0|#|EASY TO USE|#|I HAVE NOT FOUND ANY YET
10.0|#|Really pleased with the Camera|#|unable to find any as yet
9.0|#|Ease of use. Good size.good image quality.|#|Slow using flash features.Optical zoom could be better
10.0|#|Easy to use, good size screen, Has hints and tips bulit in at the touch of a button,|#|Can not think of any,
10.0|#|very easy to use. Previous camera, panasonic, did not have a view finder just the screen. Was not easy to use when sunny day, this one is excellent.|#|None
8.0|#|Easy to use for a beginner, improver with lots of features that can be explored.  By playing with the camera its full potential becomes evident and makes photograhy a more enjoyable experience.|#|no ability to upgrade lens like an SLR. Programme dial at top of camera does tend to move easily when camera handled, which can be annoying when  you want to take a picture quickly on a setting previously chosen.
8.0|#|good image quality|#|too many features
8.0|#|Superb quality picture and excellent zoom|#|Some buttons not intuitively placed
9.0|#|Ease of use. Clear instructions|#|None so far
9.0|#|Zoom|#|Weight
8.0|#|Creative controls, lens range|#|Sometime a little slow to operate
9.0|#|10 times zoom|#|
9.0|#|picture quality, features|#|poor internal memory
10.0|#|My first impression was that this camera has a good solid feel to it.  The 10x optical zoom is amazing especially outdoors.|#|Hard to get used to the pop up flash
8.0|#|ease of use and facilities available.|#|Feels a little plastic and lightweight.
8.0|#|out of pockets etc ,stylish look good features.plus weather resistant.Good battery life.|#|No in camera battery charging.Not the crispest viewscreen.
9.0|#|excellent picture quality. multiple settings which is brilliant for different needs. good all round camera, easy to use for those who haven't much experience.|#|can take a bit of time to take picture if using different settings for those 'moment' pictures, but not too much of an issue.
10.0|#|Great for all round use. We took it to 14,000 feet in the Annapurnas and it worked perfectly.|#|
9.0|#|Easy to use compact camera.|#|Zoom not as good as on mor e expensive models.
7.0|#|picture quality|#|none
9.0|#|water resistant|#|didn't realise it did not use norman aa or aaa batteries - had to purchase another specialist battery as going places where unable to re-charge the one that came with the camera
9.0|#|Compact size and ease of use|#|None
10.0|#|Fantastic easy to use camera with clear images. What else would you possibly want from a camera?|#|No bad points, just haven't had time to explore all of the cameras facilities.
10.0|#|Small and compact easy to carry in handbag . Good quality pictures|#|havent found any bad points . only thing is case is very slippery and have to make sure hands are not wet .
10.0|#||#|some people say the colour but i love it, camera is amazing the quality is as good as i ever would want, with larger amount of pixels comes more memory space taken up and at around 1-1.5mb per picture i think that is plenty. i wouldnt souly buy this camera for the brightcapture function but it is very good, but picture quality is hugely decreased. its brilliant for taking pictures of babies though when there is limited light because not wanting to dazzle them with the bright flash.
8.0|#|small and compact|#|none
9.0|#|Easy to use small and compact|#|None
8.0|#|Some cameras today are too small I think the size is just right. All the other points about the camera are OK except|#|I wish the camera had a good old fashioned view finder. the scseen is often obliterated on bright days ans taking the shot at all is absolute luck.
9.0|#|This camera is compact very easy to use and the software is straightforward.|#|the camera does not have a lot of memory without adding a memory card
9.0|#|Very easy to use, sturdy and robust, an excellent product|#|havent come across any as of yet!
8.0|#|Small and compact and very easy to use and upload pictures onto your PC|#|
9.0|#|The low light features|#|
7.0|#|Size, large screen, zoom|#|As with most digital cameras we looked at, there is no cover for the screen. Difficult to provide in view of design but a soft slip in case would help to prevent scratches to the screen.
10.0|#|built in handbook, which helps you taking pictures and to help you use the camera too.|#|nothing!
7.0|#|size , battery easy to get out , put back in menu options straightforward|#|dealy when shooting making action shots difficult
2.0|#||#|In bright sunlight the monitor can not be used at all. The only thing you can see in the monitor is your own reflection and not the image you are viewing
10.0|#|Neat enough for holding in your hand and takes great pictures.  Screen good size to view photos.|#|
8.0|#|AVERAGE NON TECHNICAL USER|#|
5.0|#||#|The batteries only last a couple of weeks and then need to be replaced.
9.0|#|Compact, easy to use.|#|Slight delay being digital
9.0|#|takes lovely clear photos easy to use|#|
8.0|#|Found the product very good|#|Difficult to use to web to find what I wanted I only found a camera printer by chance.
10.0|#|Lovely size, just slots into handbag, easy to handle and very easy to use.  Really good quality pictures.  Cannot find anything wrong to say about this camera except the manual does not give much information.  I wanted to find out about the panorama feature but there is no information.|#|
9.0|#|Very small fits into pocket, doesn't bulk out the handbag.  Easy to use and has large viewing screen for it's size.  Has pretty quick response time from when you press button to taking the photo - I'm sure there is a proper photographic phrase for that.|#|Handling can be fiddly if hands are cold because the camera is very small.  When the saver mode is on it doesn't switch back on immediately, so sometimes by the time you are ready to take the shot the saver mode has switched on - you maybe able to lengthen this time but as the camera is relatively new to me I've not read all the instruction book!
9.0|#|Good image quality and easy to switch between shooting modes|#|Panorama function awkward to use as in my previous olympus camera. There is a better panorama function on my mobile phone.
10.0|#|IT IS VERY EASY TO USE IT DOES A VERY GOOD VIDEOLIKE IT BECAUSE IT IS VERY GOOD LOOKING CAMERA AND EVERY BODY I SHOWED TO SAID HOW NICE IT WAS.|#|TTHE ONLY THINK I DID NOT LIKE WAS I HAD TO BUY A CARD READER  I COULD NOT USE IT ON MY  COMPUTER IT WAS FOR IT WAS NOT COMPATTIBALL SORRY IF I SPELLED IT WRONG?
9.0|#|very small pocket size camera with a lot of easily accessible functions|#|none yet known
10.0|#|Compact and easy to use|#|
9.0|#|easy to use|#|none really
9.0|#|Great variety of options and large screen on back|#|Setting controls out of auto is a bit confusing.
9.0|#|clear image|#|not so easy to go back to previous pictures
9.0|#|easy play back mode and generally easy to use.|#|No view finder so difficult to see image on screen in bright sun light. Battery saving mode cuts in too quickly and shuts off back screen just as you are about to take picture.
9.0|#|minimal time to wait between each photo|#|none yet
8.0|#|easy to use and follow instructions|#|none
10.0|#|Brilliant buy and great value for money!  Definately recommend it.|#|The shutter does not close properly now after only a couple of months use but may be due to fine sand which may have blown into it doing my time travelling in Australia.
8.0|#|Uncomplicated, compact, good picture quality|#|Need to have steady hand
9.0|#|Metal water resistant body with large LCD view screen.|#|Need to purchase memory card and case not included in price.
8.0|#|Small and compact enough to fit easily in your pocket and/or handbag. Appears to be quite robust, useful for taking when doing activities such as cycling, hiking etc.  The sort of camera you can carry with you all the time.|#|Battery life doesn't appear to be all that long.  It ran out on me a couple of times when out all day.  OK button seems a bit fragile ?
8.0|#|se of use|#|black finish to camera scratches easily
9.0|#|lovely,easy to use camera..lightweight,and takes great pics|#|the camera hasnt any,but the manual cud be more explantory
9.0|#|It's easy to use and looks great - sleek, black design|#|
10.0|#|Top quality, features and results.A child can use it !|#|No XD card included - should have had one.
9.0|#|Small easy to handle size, lage viewing screen but the image is not easily visible on the screen in bright sunlight.|#|The screen as above
10.0|#|Brillant camera - I would recommend it to everyone.  It is so simple and easy to use.|#|
9.0|#|easy to use and small and light ,to fit in handbag|#|
4.0|#|Compact, bright screen for viewing.|#|Many features - too many to get to grips with.
9.0|#|Small and compact, easy to use even for someone with knowledge of cameras.|#|No case.
9.0|#|small and compact. so easy to use|#|
6.0|#|8MP|#|very visable colour noise
10.0|#|very easy to use and understand|#|goes through batteries very quickly always need to carry spares
8.0|#|Easy usage for amateur|#|Zoom does not work immediately some times
8.0|#|Image quality and general use are excellent for a camera of this price and specification.|#|Battery life is not too good which I believe to be a general problem with Olympus
9.0|#|A great entry level Digital camera. Simple to use with excellent results.|#|Maybe a set of Rechargable batteries and charger could have been included, as Photo batteries are quite expensive to buy.
6.0|#|Size and Weight|#|xd card holder next to batterys,
1.0|#|Easy to use. Capacity impressive when card is used.|#|
8.0|#|Good price for an automatic camera|#|Plastic body
6.0|#|Compact and easy to use light|#|Software for computer limited so have to purchase upgrade in order to burn your pictures onto cd.
10.0|#|easy to use. bought for taking general photos on building sites, does a fare job - obviously not for profesional use.|#|none -
9.0|#|packed with features|#|none I can think of
10.0|#|Its a camera for idiots you point and shoot really easy even the kids can use it.|#|The batteries dont last long.
1.0|#|easy to use|#|poor picture quality and went through batteries like no tomorrow.
8.0|#|Chunky and nice to hold - especially for children.  Easy to use.|#|
10.0|#|for a first time user it is excellent.so very easy to use.|#|couldn't find any bad points.
10.0|#|very easy to use.  This is the first digital camera we have bought and it is very easy to use and transfer to PC.  Very user friendly.|#|Cant think of any bad things to say about it.
8.0|#||#|Battery life is short.A slightly bigger camera holding bigger batteries would with hindsight my choice.
7.0|#|Good beginners camera.  Value for money.|#|High battery consumption.
9.0|#|Quality, Features, Ease-of-Use, Robust|#|Battery life, no sound in video mode
9.0|#|Very easy to use.  Nice solid feel.  Overall very happy with this camera|#|short battery life but I purchased a high quality rechargeable battery and the problem was solved
8.0|#|versatile|#|choice of batteries
9.0|#|Compact size, useful features, good qualtiy images, easy to use software. Good value for money|#|Some features tricky to get at using menu
9.0|#|As a basic camera,they don't come much better than this|#|Power drainage. I don't know about other cameras but this one drains batteries quickly especially if you keep viewing pictures.
9.0|#|helpful staff|#|none
10.0|#|easy to use and a great overall product|#|
8.0|#|I bought this camera for my parents who are in their 70's and they are delighted with it and got to grips with it easily|#|
8.0|#|high proprtion of usable images from `point and shoot'|#|No indication of focus point in viewfinder - frequent bad focus on telephoto landscape shots
5.0|#||#|my wife was able to put the card in the wrong way and destroyed the camera
9.0|#|good and easy to use for everyone.|#|batteries run down quickly
8.0|#||#|poor battery life
10.0|#|We would recommend this camera to all and especially for water sports - activities.|#|NONE, we will purchase a second camera for the club for activities when the young sailors are split into teams, each team will have their own camera to record the event.
9.0|#|lightweight and easy to use|#|video not easy to understand
9.0|#|waterproof, small,|#|instruction book on cd not too good when you take the camera out on holls basic manual too basic needs a better paper manual to refer to when out and about taking pics ( Like my fuji has!)
10.0|#|Easy to use, great photos, really hard wearing for out and about.|#|None
9.0|#|I took this camera to one of the coldest and harshest places in the world 'The Geographic North Pole'  \i needed a strong robust camera with a battery that would cope with the -60 degree temperature. I found this camera, worked well.  I had two batteries and would keep one next to my body and managed several picturess, before the cold kicked in, I wold then swap the batteries and use them turn and turn about.  The camera is robust, easy to use with a feature for 'Beach and Snow' good for me of course.  The compact design meant there was little to go wrong or suffer from cold damage.|#|No bad points, but the picutres were not quite as good quality as I would have liked, but they were still very good.
9.0|#|waterproof, screen size, image quality, unlisted extras / features which I think should be shown as they are very useful, compact size, features.|#|none experienced so far, the camera fits all purposes for whch it was purchased.
7.0|#||#|Having problems buying  a car charger for cammera
10.0|#|as a kayaker, i was looking for a camera that i could put into a pocket and forgrt about untill i wanted to take some pictures/video of clients paddling. this is a fantastic camera for if you love the outdoors and like snapping. well worth the money!|#|to much to fiddle with, but once you figure it out you will love it.
9.0|#|Underwater feature works really well|#|Some functions are difficult to understand, basic camera modes are easy to use
9.0|#|sturdy quality build easy to use.|#|didn't come with a protective case or memory card, for the money.
5.0|#|Simple and easy to use. Being shockproof and water proof helps with accident prone people like myself|#|Not many features on it at all. I dont even think there is even a black and white option.  Software on actual camera looks tacky - like its from the 80's
10.0|#|Gorgeous little orange number - does exactly what i want !|#|ziltch  (bit pricey)
9.0|#|THe fact that its easy enough to use under water|#|Feel lost as no case and the charger is bulky.
10.0|#|Great camera, really durable. Brought it to go travelling around South America and is standing up to the punishment very well. Lots of great underwater shots. Would definitely recommend.|#|A view finder would be a useful addition as it can be hard to see the screen in sunlight but apart from that we haven´t found any real faults.
6.0|#||#|it takes along time to sort itself out in between taking pictures. The shutter is quite frail.
6.0|#|i bought this because i am always dropping my cameras and was sick of them breaking and this one lives up to it's name. i've dropped it a few times and it still works. it takes XD picture cards which is good. it looks pretty good too and fits in my handbag|#|picture quality isn't great, everyone looks really drained of colour on them so i have to use photoshop a lot to warmify the pictures, apart from that it's pretty good
9.0|#|Good quality of image|#|
9.0|#||#|fingers somtimes get in the way of the lens
10.0|#|Strong as hell! My mate crashed into me on a snowboard at bout 30 mph, gave it a pretty good dent but its fine! best camera i've ever owned|#|
10.0|#|the guide on the camera is good and makes it a lot easier to ensure that the best photo is taken in different light conditions. the self-portrait mode is also very good. the image quality is very good|#|the battery life does not seem to be that good, compared to other lithium batteries that i have used.
10.0|#|ITS A NICE SIZE .....|#|DONT HAVE ANY BAD POINTS TO SAY ...... JUST DID NOT COME WITH CASE THAT ALL....
9.0|#|image quality espescially underwater snaps|#|
9.0|#|very easy to use,quality pictures and very robust. I tend to be a bit clumsy so it is an ideal camera for me.|#|
8.0|#|Small, good quality, very useful for sports type holidays.|#|
9.0|#|Very good compact camera.|#|Slight delay when taking the photo
9.0|#|Great ease of use|#|Small amount of zoom
8.0|#|Well build, ease of use.|#|Poor picture quality in low light condition. Antishake uses high ISO which results in poor picture quality again.
9.0|#|It is child proof!!|#|
10.0|#|A good robust compact camera that is easy to use|#|Limited zoom but was aware if this at the time of purchase
10.0|#|The picture quality is really very good and the size fits very well in the hand. We are really pleased and this camera offers great value for the money. The easy to follow instructions allowed my son to be using the camera as soon as he had it set up.|#|We have nothing bad to say about this camera.
8.0|#|Water proof, shock proof and teenager proof.|#|
8.0|#|Image quality, build quality and features. Excellent feature being it's ruggedness and waterproof capabilities.|#|
9.0|#|it looks fabulous too!!!|#|
8.0|#|Sturdy|#|No viewfinder, in bright light you cannot see what you are trying to take a picture of.
8.0|#|Strong.|#|Not cheap, but if you want good build quality you've got to pay!
10.0|#|Looks good, excellent build quality, great fun to use, does exactly what it should, bomb proof.|#|None during use, would be nice if it was cheeper, but you get what you pay for.
9.0|#|Size quality ruggedness|#|dificult to see screen in daylight
9.0|#|compact. light, easy to use and good results|#|
8.0|#||#|Poor low light focusing
10.0|#|Very Good Camera ... It does everything that it says it does!|#|
9.0|#|ease of general use.  battery lasted a long time.|#|slightly large for pocket use
9.0|#|The lens is fantastic|#|Always check it's still set at where you think it is.
8.0|#|10 times magnification at an affordable price using the same film cards as my previous camera. Print quality is fine even on 10x8.|#|Long delay between switching on and being ready for a shot.
9.0|#|An excellent camera.|#|Like all digital cameras, the battery has too short a life.
9.0|#|excellent results with zoom and macro.|#|The screen gets scratched easily.
9.0|#|Very good feel and intuitive controls. Excellent zoom which produces great results|#|Easy to knock the settings button and optimize for a sequence of mountains when you wanted portraits.
10.0|#|easy to use,excellent zoom,superb piture quality even printing at a4 size,smallest 10x optical zoom you can buy,very easy to use.|#|unable to use zoom while recording video with sound.
8.0|#|Its light and compact. Picture quality is excellent. Right number of features.|#|The couple of seconds delay in shutter speed means that sometimes the subject has moved on, resulting in blurred images.  The lens doesn't sound like its securely fitted.
8.0|#|Size, quality feel, ease of download|#|battery life is too short
9.0|#|It does what it claims to do, and its very easy to get started with and picture quality in the right condtions is awesome, the huge rear screen excellent.|#|Having to remove the battery to charge it is a pain.
8.0|#|This is a really well made and good looking camera. It's great as a portable, easy to take with you camera and works well in most conditions.|#|images. The menu interface is not always intuitive but this maybe because I'm used to working with another camera. Flash is OK but has it's limitations.
9.0|#|compact and simple to use|#|no carry case supplied
10.0|#|very compact camera that offers a great amount of features and takes a great photo.|#|
8.0|#|Great for indoor photos, punchy colours. reasonably fast start up time|#|Doesn't handle high contrast outdoor photos very well. battery/memory card door seems a bit flimsy for an otherwise rock solid camera
9.0|#|compact, fit easily in your pocket takes great pictures, the shape fits in your hand well comfortable to use|#|battery only lasts for a few days
8.0|#|Excellent camera would recomend to anyone|#|
8.0|#|The camera design is great and having the choice of colour most refreshing. It has been much admired|#|
9.0|#|So much in such a little box|#|lens cover starting to malfunction
5.0|#|Small stylish camera|#|Takes a lot of dark pictures
10.0|#|Compact easy to use and software is user friendly|#|my daughter will not let me use
5.0|#|The styling and size were very nice.|#|The image quality was poor. The delay from pressing the button to it taking the picture was poor. A number of times the pictures were overexposed.
8.0|#|small neat compact lightweight as no huge batteries yo lug about|#|sliding cover not terribly robust
10.0|#|a third of the size and twice the resolution of my old camera. Fits unobtrisively into pocket, so I tend to take out more. Although small I find it easy to use, even with my large hands.|#|None found
10.0|#|This may not be the most technical camera on the market, but for me it has been brilliant. So simple to use, great pictures (no red eye!, which is a big thing for me!) great battery life, works just as good at night time. love it!|#|I have yet to discover any negative points about this camera.
10.0|#|An excellent compact camera.Very easy to use.|#|Haven't found any yet! The best camera I have bought to date.
10.0|#|I really love this camera, so easy to use and great quality - also gets lots of comments from people about how good it looks!|#|Lots of features mean I sometimes forget how to find something on the menu, but with frequent use you get used to it.
8.0|#|good to handle|#|Inability to see pictures on screen in sunlight
9.0|#|All round good phone|#|I cant think of any
9.0|#|Overall this is a very good camera. The size is superb for easy carrying.|#|We have not found any yet.
10.0|#|The Mini muj is a great camera the image on the screen is excellent and the zoom function is very cool to zoom in and see who else you have caught on camera behind your friends.|#|Could not find any bad points apart from the battery dieing very fast but most cameras have this problem.
10.0|#|I like it's cute size and cool colour. different from other cameras available.|#|
10.0|#|very easy to use and good quality snaps|#|at christmas 2004 good price but now cheaper
9.0|#|A superb compact digital with a 37-370 lens. Image quality very good but noise at high iso's. Very little chromatic aberation despite having such a long zoom.|#|No image stabilisation, a little plasticky. only takes XD cards
9.0|#|Zoom, Build Quality, Image Quality|#|non-intuitive menu system
10.0|#|10xzoom|#|none
8.0|#|Easy to use and a good rear screen allows for easy editing of shots taken. I normally use the automatic settings which I have found give good colour and contrast, the camedia software sold as part of the camera package is excellent|#|When on a high zoom setting the camera does go out of focus, it takes time to re-focus and the wait between pressing the button and the shutter moving makes it difficult to capture moving objects (ie race cars)
9.0|#|Top brand, excellent quality and design. Quick start-up, plenty of manual features  alongside a simple to use automatic mode. Very good zoom and macro modes. High quality screen.|#|It can take a bit of time getting familiar with the various functions, but all those features need to go somewhere!
8.0|#|Phenomenal zoom, but with that comes the increased sensitivity to camera shake.|#|Far too great a shutter-lag at times. As this is my 1st digicam, i can't compare it with others, but it was supposed to be one of the quicker ones when I bought it.
9.0|#|quality of pictures|#|too big to fit in pocket
6.0|#|Good zoom facility|#|Continued problem with sticking pop up flash Been back to manufacturer but still occurrs
8.0|#|Excellent quality of images, even at A4|#|Poor for action shots - very slow response from shutter
9.0|#|Excelent zoom. Very High quality Pictures from an average spec camera at 4Mps.|#|
8.0|#|Good solid feel.  Bought for optical zoom capability, which has lived up to expectations.|#|Really more bells and whistles than I need.  Screen not tremendously visible in bright light, and expensive to replace when it packed up.
10.0|#|one very nice camera|#|found no bad points
9.0|#|SOLID|#|FLASH POOR
9.0|#|It's a good hand size, that can be steadied easier than some of the smaller cameras, and the zoom is fantastic. It's also able to be connected straight to the computer, so we didn't have to go out and get a seperate card reader.|#|There is a small time lapse between pressing the button and taking the photo (which is a common digital trait) is the only downside, but we tried out a few others in shops before buying this, and there are lots that are much worse, and only one that seemed to be faster, but it didn't have half the features this camera has.
8.0|#|Easy to use in all basic modes, good quality day-time shots.  Many more useful features than first meets the eye.|#|high zoom shots. Battery life is limited, extra battery is an absolute must.
9.0|#|I am very happy with my camera|#|Because I am not technical I find it harder to use - but that is not the cameras fault
9.0|#|Zoom lens of x10 was the main attraction for me and it does produce very good long distance shots.|#|Delay in shot after pressing shutter is a problem but multi shot function compensates for this most of the time.
9.0|#|Very easy to use and exceptional lens range ,very robust and high accurate image quality--viewfinder very good|#|resolution is a bit low for enlargements
9.0|#|Zoom lens capability|#|None found yet !
