8.0|#|The Zoom lens is simple and effective and I think has some advantages over the two lenses (18-55 and 50-200) that were supplied with the Nikon D40 that I bought for my wife. However with the two cameras and the range of lenses we have between us I think we have the best of both worlds|#|
8.0|#|very easy to use starter lens that covers a wide focus range|#|
9.0|#|The D80 is simple enough for beginners.  Focussing is fast and quiet. Manual focussing is easy to access and to use.|#|The auto programme cannot be used with the button that locks focus and metering but Prog Mode can be used after resetting focus zone and metering zone.  Once you move from Auto, you have to know the camera pretty well to set it up.  Best left in Auto or Prog for a while.
8.0|#|Easy to use.  Many quality lenses and accesories available.  Great images|#|Not many.  A little on the heavy side.
9.0|#|Picture quality excellent.|#|
9.0|#|produces exellent images|#|no live view.. no anti dust system
10.0|#|Ease of use out of the box but complex enough to give you years of great shooting experience.|#|It's expensive and you feel an updated model may be announced anyday now.
9.0|#|Ease of use Image quality|#|None
9.0|#|You can't take a bad picture with it - it won't let you|#|takes a while to work out what everything does..
9.0|#|clear pics. nice lens|#|not as solid as my d100 body wise.
9.0|#|Excellent camera with this lens hard to find fault.|#|One or two items hidden in the setup.
9.0|#|Ease of use and ergonomically designed|#|None
9.0|#|This camera comes with an excellent lens kit, its good value for money and great for the semi pro photographer.|#|
10.0|#|Lives up to everything Nikon said about it|#|Yet to find one
10.0|#|probably the best camera on the market today|#|built in flash has stopped working after only a few weeks
9.0|#|The quality of the photos are great! Easy to use and very sleek.|#|The lense is very big, but you can change for smaller ones.
8.0|#|Sturdy, well built feel without being too good - handles well. Hard to get to know as this is my first slr - so this is more something to do with me rather than the camera. Overall, I love it and am glad i chose this model (after extensive research).|#|Manual is poor. I bought a separate user guide without which I'd take a lot longer to get to know the camera. Also it does not have image stabilisation, unless you get the expensive lense.
10.0|#|Good semi pro camera|#|
6.0|#|responsive.|#|exposure
9.0|#|exellent images,|#|no video
8.0|#|easy to use.Good resolution|#|NX capture Software should be supplied
9.0|#|Ease of use. Good balance. Responds rapidly . A good lense for the price. Good battery life.|#|Covers for battery compartment and card slot appear flimsy.
9.0|#|solid build quality|#|none
10.0|#|Quality and easy to navigate menus|#|Lenses are costly
8.0|#|the standard 18 -35 lens more versatile than the 18-70 one on the D70 - rapidly becoming my main camera!|#|more cards. I do wonder why Nikon made the switch...........
10.0|#|Great features and build quality. Very fast start-up time and no obvious shutter lag. Excellent image quality especially the sharpness of the 18-135mm lens|#|18-135mm lens hunts at the longest end of the zoom meaning you have to switch to manual focus. Quite marked barrel and pincushion distortion and the extreme ends of the zoom lens.
9.0|#|Excellent camera that is relatively simple and intuitive to use with superb features.  It produces very high quality images.|#|Would prefer an aperture ring to make it simple to use on aperture priority.
8.0|#|Good quality pictures and ease of use|#|Does not include the RAW image processing a bit of penny pinching
9.0|#|Excellent camera, very natural to use, all the controls are where you want them.  Superb image quality.|#|None so far.
9.0|#|Just a great camera.|#|
9.0|#|Great build and picture quality better than the Canon and the same price|#|Can only use the traditional view finder and not the LCD display for taking the picture; the display is purely for viewing images afterwards and for menu's
10.0|#|navigation easy. And the auto cleaner is superb for a camera of this price!|#|Not found any yet!
9.0|#|Very easy to us and produces great quality images for the rice. This is an idea camera for a novice photographer and can be built on as you improve.|#|Lens is great for larger images but doesnt get in close enough for those detailed shots but that can be overcome with a replacement lens
10.0|#|This is a great little camera: it is light and yet well built and the lens is very good quality. The auto mode means one can just snap away and the settings mode allows creative and more serious photos.|#|Battery life can catch one out. For special work I would suggest carrying a spare battery.
9.0|#|Picture quality is great, very easy to use.|#|
10.0|#|Excellent photos all through the zoom function.   Very light in the hand for a large camera.  Easy to use in Auto settings.   Just cant fault it|#|None at all
9.0|#|VERY EASY TO USE, THIS IS MY FIRST DSLR AND I WAS TORN BETWEEN THE D3000 AND SONY A330. IM GLAD I GOT THE NIKON JUST FOR EASE OF ACCESSORIES AND BUILD QUALITY.|#|NOT FOUND ANY YET, THERE IS A LOT TO LEARN WHEN YOU'RE NEW BUT IT'S WHY I STARTED, TO LEARN NEW TECHNIQUES
9.0|#|the camera gives you a desciption of what that item does. Even down to changing lenses, i found was a piece of cake.|#|I can't think of any major bad points, maybe if i was being really picky i find the camera does so much i am am never going to use all the funtions.
9.0|#|Very good quality images for the price, a huge leap ahead of even the most expensive' point 'n' shoot' cameras. A great first D-SLR|#|Could do with a better instruction manual, takes a while to get used to the settings if you have never used an SLR before.
7.0|#|Battery life is extremely long. I took mine to an airshow and it happily went through 1500 photo's using only one bar of battery life. Auto focus is good as is the focus point system.|#|The vibration reduction system seems to make no apparent difference to photgraphs.
10.0|#||#|Wish there was an idiots guide with it!
9.0|#|This is my first digital SLR, I've been wanting one for a while and now they are becoming affordable. .  I bought the Nikon  DX 55-200 lens to expand my scope.  Changing the lens is easy.  I haven't had time to test out all of the features yet, hence the low score for now but it's a great 1st time camera.   I know I will be happy with it for ages.|#|Haven't come across any yet.
8.0|#|light weight compact camera with easy to use features, just need to spend abit of time working out what works for you in what you want out of your photos. from novice photographer to average in just over a week with this camera.|#|
8.0|#|straight foward to use easy to hold  takes very accurate pictures|#|my only bad point the software is a bit fiddlely to use
9.0|#|everything|#|haven't found one yet
10.0|#|thanks.|#|no
10.0|#|model), excellent price, superb image quality.|#|Very little indeed. Live view would on occasion be useful.
9.0|#|quality build and easy to use from the box|#|no case
10.0|#|fabulous pictures, very clear|#|none found yet
9.0|#|Simple to use, excellent quality and feels well built. Only had it for a short period of time so hard to judge on quality of build. (If it's working well in 5 years time then it's great) The quality of pictures from a good point and shot digital camera to this, is exceptional. Idiot proof too.|#|Haven't found any yet.
9.0|#|easy to use/ large lcd screen /good picture quality /lots of post picture editing|#|a bit to small for big hands
10.0|#|The ease of use as I am a SLR newbie, but after a few weeks I have been able to start using the manual setting with good results.|#|Only being able to use AF-s and AF-i lenses with the auto focus function.
9.0|#|an excellent camera producing razor sharp images. Can be used by a novice on auto setting but also many features for more experienced user|#|none yet!
8.0|#|I think this is a good SLR for a novice like myself to progress onto from an ordinary digital camera.|#|It's quite heavy!
7.0|#|Good quality pictures|#|Disappointed that for the money this did not come with its own camera case.
9.0|#|easy to use|#|
10.0|#|Everything does as advertized with the camera|#|Not found any
7.0|#|Digital SLR Camera with just the basics, so you're not paying for features you won't use.|#|Auto exposure can be fooled in contrasty light giving rise to over-exposure.
9.0|#|Easy to set up and start shooting|#|Need another lens very quickly
10.0|#|gr8 pictures for the amount spent|#|lens isnt big enough
8.0|#|Great build, Value for money and image quality.|#|No live View and needs lenses with a built in auto focus motor. Canon 1000D has live view.
10.0|#|Brilliant camera especially for my first SLR, easy to understand and start using straight away and very robust.  Great large viewing screen.|#|Haven't found any yet, but I haven't used all of the settings!
9.0|#|Strong body|#|Camera shake
9.0|#|EASY TO USE|#|NOT FOUND ANY YET
8.0|#|Really easy to produce good beginner pictures|#|
9.0|#|image qualit is fantastic. really happy with camera, well worth the money and now wanting more lenses.|#|Takes a while to get use to settings, to gain full use you really need to sit down and read the manual
8.0|#|At the moment haven't found anything bad.Good points easy to use sharp picture quality.|#|
9.0|#|Price, ease of use and quality of images|#|None
9.0|#|Good camera, not too heavy to carry. Good picture quality with supplied lens.|#|None particularly
8.0|#|A very well build camera which takes excellent quality pictures.|#|If it had a Live View, it would have made it just that little bit sweeter. I didn't think I would need it at first, but when it comes to practical use, I can really use it sometimes.
8.0|#|Easy to use and excellent picture quality|#|Should include a case at this price
9.0|#|very easy using, fast autofocus|#|with nikkor e, ai lenses not working exposure
1.0|#|professional photos using auto setting|#|there aren't any
10.0|#|easy to use excellent photo quality, great value starter Camera|#|
10.0|#|I'm a novice to photography, however, the main menus were very simple to follow and easy to use.|#|Havn't found any as yet!
10.0|#|ex|#|none
9.0|#|Extremely easy to use, with beautiful results. Perfect for a novice!|#|I haven't come across any faults
8.0|#|Small and compact camera  easy to use on the large screen|#|pain in the but if you loose the stylus pen supplied, why not finnger touch.  Not an easy camera to use if u are older, in that advertised as easy, Also icons on the screen too busy, and too small for the older person.
5.0|#|good night time pics on sunset mode|#|Scene icons on menu page not always self explanatory, unless you are using the camera on a very regular basis you would never remember what all the icons were for, by the time you seek an explanation the photo opportunity has usually passed.
5.0|#|Small and pocketable|#|
10.0|#|up to now everything is very good|#|none up to now
10.0|#|Bought this for my 12 year old daughter on her birthday.  Her first digital camera - she took to it like a duck to water and absolutely loves it.  Very very easy to use. Fabulous, vibrant colour.  Good images and lots of additional features that make this little gem a delight!|#|We haven't found one yet!
9.0|#|A good small camera, fits in the pocket easily and takes good pictures|#|Touch screen takes a bit of getting used to
9.0|#|Easy to use, great outdoor colours, lots of features, really good transfer sofware (alowing a back-up at the same time)and online Nikon store of 2GB a great idea|#|Poor indoor with limited lighting, results are often fuzzy, touch screen slow to react when scrolling in preview mode
10.0|#|Great price and features. A great camera for fun pictures, we got this for my daughter who loves the touch screen and the easy use.|#|A lttle slow but for the price this is to be expected. Also the same focus problems one would expect from a cheap camera.
9.0|#|Large screen|#|
9.0|#|Nice looking camera|#|Tends to make faces a bit red on some shots
9.0|#|all good apart from 1 thing|#|battery cover does come open alot caught by hand
9.0|#|vibration elimination. Also touch screen is fool proof.|#|No protective case provided.
7.0|#|I thought i had it at a good price, but then a week later found it for much less...so ;-( but otherwise a vrey good camera|#|check prices around everywhere as they do vary
9.0|#|very good at reducing hand motion distortion even with digital zoom|#|difficult to see screen in bright conditions and has no viewfinder
10.0|#|Excellent product.|#|none
10.0|#|So easy to use my 9 year old son can take great pictures and videos|#|no case included
8.0|#|easy to use|#|
9.0|#||#|No animal setting / mode
10.0|#|Built like a tank, twin compact flash cards, amazing image quality. Quite simply the best digital camera you can currently buy.|#|part - it really is that good a camera.
10.0|#|mode is excelent for field work as well as indoors.|#|If you spend this sort of money on a camera body you must have the lenses to complement it. Come to that, your system needs to be upto it. DX lenses will not do it justice. Plus you will need a compatible flash system. Be prepared to spend.
9.0|#|Excellent camera, I really enjoy using it.  I already have the D700 so I have found my way around the D3S very quickly.  Very impressed at how useable the images are at high ISO.  Have used ISO 6400 at a recent wedding and the images are great.  I love having the option of using the movie mode, again, excellent quality.|#|Small hands will find it hard to reach the controller (to move focussing bracket) when using the camera for portrait shots. I've not found the images to be as sharp as I expected even at low ISO but I need to test it more thoroughly against the D700.
9.0|#|High quality pictures in low light levels - outstanding|#|Cost!
10.0|#|Fast; high ISO quality is good in low light and much better than the D300; low ISO produces clear images; I like the FX feature in the D3S.  This camera in combination with my Nikon lenses produces excellent image quality; auto focus operates much faster than expected.|#|Costly
10.0|#|Absolutely brilliant camera - Nikon has given us the ultimate photographic experience|#|The strap could be made of higher quality and thicker material
10.0|#|Best Pro Camera made.|#|
9.0|#|Excelent Camera especially  for  for Low light photography   this camera can almost shoot in the dark|#|None
10.0|#|Excellent camera, I have upgraded from D2X and it lives up to all my expectations. Stunning quality images.|#|Insurance is a fortune !
10.0|#|The Gold standard of photography - second to none|#|
10.0|#|Superb image quality at low light settings.|#|
10.0|#|Build quality, features, intuitive menus|#|Long learning curve - need to read the manual. Though this is part of owning a camera this soficated.
10.0|#|speedier handling.|#|Expensive.
10.0|#|In my view this is clearly the best general purpose/reportage camera available.  Everything works well and many things, such as the image quality and noise level, max ISO, autofocus and rapid access to all the key functions are outstanding.|#|Expensive, heavy, but given the current state of technology the best available by a clear margin.  If you are a landscape photographer look at the D3X and equivalent Canon.
9.0|#|bright viewfinder makes it easy to focus manually if needed even in dimly lit areas.|#|bulky if not used to cameras with battery grips attached (although not much noticably heavier or bigger than my Nikon D200's with grips attached). it's an expensive purchase, but with the build quality it should, hopefully, last many years.
10.0|#|For pro's you cannot beat this body. ISO is amazing. Motor drive at 9 FPS is amazing. Dual card slots is amazing. It's just amazing.|#|Helps if you know what you're doing because it's an advanced camera. But nothing you can't learn on YouTube or in a manual.
10.0|#|Simply the best professional Digital SLR on the market|#|Would be even more fantastic at half the price
9.0|#|Excellent,intuitive and very flexible|#|Size/weight maybe..but still worth it
10.0|#|this is the best product i have ever since|#|
9.0|#|Image quality and ease of use|#|Heavy for us ladies esp with a 70-200 lens and why no left handed version?
10.0|#|all|#|-
10.0|#|this is Nikon top of the range professional camera with excellent reviews|#|May be the price
9.0|#|Overall I've been impressed with the Coolpix L22. It is extremely straightforward to use, with an easy to navigate menu that allows you to either select auto mode and let the camera do all the  work, or choose from one of around twenty scenarios (close up, night landscape, etc.) to ensure you always come away with the best possible picture. The image quality was extremely good, and even when using the digital zoom didn't seem to affect the quality of the resultant image to any noticeable degree which is handy; although I best point out that the optical zoom is normally sufficient. I broke my camera in at Reading Festival 2010 and got some amazing photos even when at the back of the crowd, and thus relying on the zoom feature.|#|The only downside to the camera is it's shutter speed in dark conditions. When used at Reading Festival 2010 the photo quality dropped off when taking photos at long distance at night as the long shutter speed coupled with the zoom resulted in the bulk of photos becoming blurred. However I was still able to take some decent photos even in these conditions, so the issue can be overcome with some patience!
8.0|#|Best point and shoot camera I've used by some margin! Autofocus very quick to adjust. Excellent colour re production on outdoor shots (except perhaps reds can sometimes be a bit pink?)|#|The flash is a bit slow to re charge for multiple indoor shots + it can occasionally wash out the off shot, but overall its NOT a bad camera at all!
8.0|#||#|I was terribly dissapointed with the quality of long distance shots.  Landscapes become blurred and quality lost. the more zoom that a subject requires.
10.0|#|Easy to use, great pictures, like the continuous shoot mode and the picture count down.|#|Would have liked a camera with rechargeable batteries but so far battery life has been good.
10.0|#|Used it for the first time the weekend at my cousins wedding and it took really good pictues. Already have a Nikon D60 SLR so I didnt want to spend a lot of money, and I know how good the photos are with Nikon. I wasnt disappointed. Really good value for money. The camera is really easy to use. I read a lot of reviews on different cameras and this camera seemed to have the best review. I cant disagree.|#|I really cant fault this camera.
9.0|#|Good quality pictures in a variety of different settings . Battery life very good . Lightweight construction but sturdy .|#|Software can be  a little confusing , i.e transferring stored pics to other storage sites for sharing .
9.0|#|Looks great in red. Easy to use with both Auto mode and 'Easy Auto Mode'. Easy auto mode is as like 'Point and Shoot' as you will ever find in any compact. Although it does't have as many facilities as other compacts I have owned, it has enough for most of us who want to keep it simple.|#|I am getting good results, although some of the flash photos get fuzzy on occasions. However, most photos in low or poor light are good- maybe it is just me getting used to the camera. I wouldn't let that put you off- I have had many excellent results in good and poor light- and I think the camera is excellent value for money.
8.0|#|Easy to use and takes some good quality photos. The menu system is quick and easy to use and it has a good array of features. The movie function is pretty good too, although it's only 640x480 but then at this price just having a movie function is a bonus. The camera looks good and is very compact.|#|at this price I can't think of any bad points.
10.0|#|so very easy to use. main reason i bought it. cannot fault it. used it for my wedding pics and results are great. thanks|#|not being a professional or very good with (gadgets in general) could not really say i found any bad points.
8.0|#|Nice compact, easy to use|#|None
7.0|#|Simple to use.|#|You would think you would getter better picture quality from a 12 MP camera.
9.0|#|size, perfect for the pocket, simple to use.|#|nothing so far!
10.0|#|I Recently purchased the Nikon L22 Coolpix at a reduced price and i took it away on holiday recently and was amazed of the quality of the pictures and video, even close up pictures and zooming in for close up pictures, it is easy to use and as a large 3inch viewing screen which makes the L22 coolpix a very good purchase.|#|None
10.0|#|Large viewing screen,easy to understand symbols,auto focus,  zoom, and video . Lightweight and compact.Haven't found any.|#|Haven't found any.
9.0|#|Fab screen size takes great pictures whether night or day. very easy to get used to.|#|Have had trouble downloading pictures onto my computer even though i have downloaded software
10.0|#|The Camera is great easy to use and does great pics - would recommend it to all *+|#|none+-
9.0|#|Light compact and easy to use with more than acceptable results for a 'point and press' camara. Does what it says on the tin.|#|Not found any yet.
9.0|#|Good picture, quality build and easy to use.|#|Positioning of the on/off button
9.0|#|Excellent pocket camera to capture the special moments.  Good quality build and photos. Superb value for money.|#|
8.0|#|I purchased this camera as a simple point and shoot option for taking photos of vehicles for sale. It's very easy to use to use and image quality is fairly good, far better than I expected for the price i paid for the camera.|#|Nothing really bad to say about this camera, I cant fault it for what I need it for. Some more avid picture takers may wish for more features but if you are after a camera for taking holiday snaps etc you cant go far wrong.
9.0|#|The main reason for buying this camera, was my old camera drained it's rechargeable batteries like there was no tomorrow even when not in use!  This one is great as you can use AA batteries making life easy. Buttons are good and easy to use and it feels more responsive, focusing features are good also and pictures quality is fine so far.|#|
10.0|#|Easy to use, good quality pictures, good features for a reasonable.  Everything you would expect from a quality brand like Nikon|#|None
9.0|#|Simple to use, better than expect image quality, fantastic screen, nice and compact - my wife carries it in her handbag all the time so we always have a camera when I cant be bothered to take my DSLR.  The ideal first digital camera / childs camera, or as a backup.|#|
9.0|#|This is an ideal point and shoot camera at a very competitive price. The easy auto mode is sufficient for most point and shoot photo options. The larger screen on the back is much better than previous versions.|#|none so far.
7.0|#|The camera appears to be well made. At the time of purchase it was a good deal. The warranty of one year is extended free of charge by Nikon to 2 years. It takes an SD card so I can plug the card straight into my Apple mac book and my daughters old laptop|#|The autofocus is not as good as I had hoped. I generally take more than one shot if I need to make sure it is a good one. When the focus has worked properly, which is most of the time, the pictures are really clear and sharp. I guess I am comparing it to my Nikon SLR so am perhaps being a bit harsh, Having said that my wife's Sony autofocus compact seems to get the focussing right more often than the Nikon Coolpix.
9.0|#|Small and handy to carry. good sized screen to view photos. Image quality very good when enlarged on computer screen and when printed.|#|
7.0|#|Easy to use. Good value for money. Has lots of features and I like the smart portrait mode. Prefer the AA batteries as they are instantly changeable rather than having to wait for lithium ion battery to charge and I find these run down quickly anyway.|#|Would prefer to have a full manual rather than on disc. Flash does not seem very effectiveunless you are really close to the subject. Pictures taken with the zoom feature are not sharp and pixilated.
10.0|#|Really easy to use and has a large screen.|#|
10.0|#|Very happy with this for our 8 year old - easy to aim and shoot and he's worked out most of teh functionality. Highly recommend|#|nil
10.0|#|Definatelly is one of the best cameras I had|#|
9.0|#|Easy to use, easy to follow, great quality images.|#|feels a bit plasticy
7.0|#|easy to use, good features and has the same layout as my Nikon SLR|#|focus is not very accurate when used outside auto mode, too many photos are blurred
10.0|#|Excellent value for money|#|None found so far
8.0|#|Nice easy grip to hold, very little shutter delay, but the best part is the size of the screen|#|No facial recognition
10.0|#|We bought this camera a couple of days before going on holiday to South Africa.  We didn't have time to read the full manual and relied on the quick start guide.  We were absolutely delighted with the results.  Any poor quality pictures were down to operator error and the photographs that we managed to get of the animals in the Kruger game park were stunning.  I would definitely recommend this camera.|#|No bad points that I can think of at all.
9.0|#|I hav'nt used this camera  a lot as yet but I find it easy to understand for someone who just snaps away for fun yes for the price I paid for it, it is good value an simple to use.|#|At the moment none
9.0|#|An excellent point and shoot camera with easily replaceable AA batteries.|#|None found so far. I have always been a fan of these affordable Nikon cameras which are excellent all round cameras.
8.0|#|Easy to use, fairly good picture quality.|#|Can occasionally take a while to get the perfect shot. Brilliant for parties and going out but if you want something a bit special it can take playing with the settings a bit.
9.0|#|Ease of use and typical Nikon Quality, I have 4 other Nikons|#|Batteries float out when you remove SD Card, makes copying difficult
9.0|#|Very happy with image quality for the cost. I tried several cameras close up shots long distance , artificial light flash, low light. and compared images, in the tests I dis this came out best in the price range. Of course if you spend twice as much you will find better. but if you are on a budget try this.|#|I would have liked the full instructions included on paper instead of a PDF file on  a CD. I knew what I was buying so nothing was a disappointment, again if you pay more you will get more. It does what I hoped it would to the leval I wanted.
10.0|#|Easy set up, great view on screen, good size and weight. My wife has arthritis in her hands but finds it very easy to use.|#|On/off button a little small but at least you cannot switch it on/off accidently
9.0|#||#|Only fiddly bit I have found is the battery and card compartment which is difficult to open and close.
10.0|#|Quality of pictures are excellent, zoom in on images are excellent|#|
9.0|#|I have finally joined the digital|#|
10.0|#|ease of use, point and shoot as well as having enough functions to make nicer picture, very  happy with this camera!  Nice amount of mega pixels.  Nice large 3 in screen makes it easy to see picture.|#|None
8.0|#|Its worth the money, good picture quality, durable, easy to operate. I like it. I have little or no regrets for this product.|#|
9.0|#|can take excellent pictures outside and is especially easy when using easy auto-mode as it selects the best funtion to use itself and takes the guess work out of it.|#|I couldn't get the flash to come on when i wanted to at times and when on auto-mode it sometimes wouldn't select the flash to come on even tho it was dark. I found that some pictures came out blurry as tho people had been moving when taken in the dark even tho no one had been.
10.0|#|Great Camera, especially at the price.|#|None
8.0|#|quick responses, nice range of options and very good price|#|sometimes in bad lighting the flash doesn't automatically come on, yet in good lighting it does? but manual flash sorts that all out so it's not too bad
10.0|#|A great little camera for a little price!!|#|
10.0|#|Brilliant, so easy to use, like the fact that you can change the pixels to get more photos on your SD card.  Great value for money.|#|none so far.
8.0|#|good size screen|#|batteries do not last very long (aa)
9.0|#|good quality pics|#|haven't found any yet
10.0|#|I really like how easy the camera is to use.  Its so simple to take great photos, even though I have shaky hands and normally have trouble focussing when taking close-ups. Excellent camera and not too expensive either.|#|
8.0|#|Compact, easy to use, clear monitor, simple menu, best shot selector facility, good colour reproduction|#|AA batteries take long time to recharge
9.0|#|Quality of picture and easy to handle|#|nothing to say
9.0|#|Veiwing screen is a good size. Camera nice size and weight|#|A bit fiddly to get the various options for shooting photos
1.0|#||#|After carefully reading reviews about cameras I bought three of of these Coolpix L22 cameras at Christmas time, one each for my two boys and  one for myself . I can honestly say it is the worst camera I have owned and it is an embarrasment. You are lucky to get one sharp photo out of perhaps three, really disappointing . O.K. it's not an expensive camera but should be taking better quality photographs than this is capable of, the basics of a camera should be focusing!  I have won awards a couple of times in the past for taking photograps so I know how to use a camera.
10.0|#|Very easy to use, easy menu, but not in a bad way|#|
8.0|#|easy to use|#|none
10.0|#|nice and light, hardly notice it in the pocket|#|the only problem is the on off switch which seems to have a will of it's own
10.0|#|big vieing screen excellent pictures|#|
8.0|#|The camera takes good quality pictures, day light pictures are very good., but, flash is a little harsh and it fades some colours. 12 Mp helps to produce a smooth picture. Unfortunately, ISO, aperture etc have no manual over-ride.|#|Unfortunately, ISO, aperture etc have no manual over-ride.
7.0|#|Light, nice shape and simple to use.|#|Image can often blur. Flash isnt easy to use.
10.0|#|easy to use,nice and compact,just slip it in your pocket-very happy|#|none
9.0|#|Bought as a Xmas present.|#|None so far.
10.0|#|Wanted a good but simple camera for use by my wife. Must be able to fit in handbag. She is delighted with this camera. Now I can have my big SLR back!|#|None
10.0|#|Very easy to use especially if your not very tech savy like my mother|#|
9.0|#|well built easy to use takes great pics|#|none thus far
9.0|#|quality of the display screen.|#|None found up to press.
8.0|#|Very easy to use,bought as a present for a 65 year old who hasn't stopped clicking|#|
8.0|#|easy to use|#|batteries not rechargeable
9.0|#||#|None evident
8.0|#|Small convenient and easy to use|#|None noticed to date
10.0|#|This is as good as the other 2 . Great for the price.|#|None
10.0|#|Easy to use, looks great, and does everything almost everything I want it to do.|#|I would have liked the camera to have a function allowing the 'self timer' mode to be switched on, until switched off by the user, or by the camera being switched off, so that when you are using it, you don't have to keep resetting it! I use the camera on self timer a lot when fishing, so this would have been a really useful function.
8.0|#|It's quick and easy to get started.|#|aven't found any yet!!
10.0|#|Just so easy to use to get a good picture.  Took pictures of comparable quality with my friend's SLR - which amazed her! Value superb too.|#|Nothing to do  with the camera - help discs were blank.
8.0|#|Light to handle easy to focus.|#|Batteries do not last very long.
10.0|#|best price I could find|#|nothing
8.0|#|Compact, big screen, easy to use.|#|None as yet
10.0|#|Very good picture|#|its on battery ahould be come with li on battery
9.0|#|Very useful features. Comfortable to handle, great design with large screen. Very good quality images. Range of body colours.|#|Other than this, no difficulty.
9.0|#|easy to use|#|small on/off switch
2.0|#||#|No image stablization technology
8.0|#|Reaaly easy to use, light and compact with great quality prints|#|The zoom function made the prints blury but not sure if thats because I wasnt doing it correct
10.0|#||#|none
9.0|#|Fantastic little camera|#|Haven't found any yet
10.0|#|fantastic buy|#|does not come with a case
10.0|#|So simply to use.|#|Not found any at this moment
9.0|#|easy to use, small and portable, does exactly what is says on the box.|#|no long life rechargeable batteries
10.0|#|SO EASY TO USE|#|NONE
8.0|#|Tiny and easy to carry around and use. The rear view of the picture is good.|#|Battery operated so that I have to remember to charge spare batteries up.
7.0|#|nice looks, easy to use|#|baterries keep falling out as cover comes loose
9.0|#||#|Trying to get the battery compartment lid open
10.0|#|Small, easy to use, good all round point and shoot, fine for taking on evening out or in handbag/rucksack for a day out. I found it great for this because i own a digital SLR as well and  there are times when It is not possible to  taking my equipment out.|#|None
9.0|#|nice little camera very easy to use even for a beginner like me|#|focus goes very blurey iff you dont take the picture straight away and so have to wait for it to go in focus again which is very annoying
9.0|#|A good quality low cost camera with more than you might expect for the price. A pleasure to handle, compact and easy to carry around.|#|There was no user manual in the box.
9.0|#|Easy to use especially for the novice photographer. Neat, small - fits into a small handbag or pocket. Great image colours. Point and zoom very easy. No complex menu - just a push of the button and it's all very easy to understand (i.e. what do the symbols mean). Long battery life.|#|for my taste (as in cheap) - the on/off button is a bit loose.
10.0|#|This camera is very easy to use. I have had trouble with other cameras in the past as I am not vey good if they have too many applications. This one is just right for me|#|I haven't found any
8.0|#|quality of pictures and ease of use|#|none that affect what i want from the camera
9.0|#|ease of use and photo editing|#|It feels cheapish for a nikon
9.0|#||#|None
9.0|#|Long battery life.|#|Short on some minor features, may bother some people.
8.0|#|easy and simple for a novice like me|#|
10.0|#|I wanted a point-and-shoot to go along with my SLR.  This was on offer, and I have used it quite alot since I got it in April.  The camera is really simple to use, and takes excellent quality snap shots.  I have managed to enlarge to A4 without problems too.  The camera feels built to last, and exudes quality.|#|Absolutely none.
10.0|#|Its easy to use as i am not really technically minded, picture quality is good and the fact it has a video camera as well is a bonus|#|
8.0|#|Very straightforward to use and good value for the price.|#|
9.0|#|The camera has lots of good points, good value for money, takes a very good pictures, easy instructions so if your like me and need something simple to use this is the right camera! also very easy to upload to your computer! a general all round great camera!|#|Not many bad points all all, for me there is too many extras that i dont understand even reading the manuel by the time i go out ive forgotton and then cant find where they are then i cant find my way back! dont get me wrong this maybe really easy to find but when you like simple technology like me this camera is a little complicated!
10.0|#|Amazing quality photos, and brilliant macro setting|#|would be even better if it wasn't a battery powered camera
10.0|#|You don't need any technical knowledge to use it. It's simple and even small child can use it.|#|nothing I can find
10.0|#|Brought for my 12 year old daughter. Great, easy to use, nice big screen. Didn't even need showing how to use it, picked up, point and shoot. Brilliant.|#|Does feel a little plastic, worried about daughter dropping it and it falling apart. But can't beat the price and picture quality and screen size compensate.
7.0|#|Light and reliable|#|Some features are less intuitive to use than others
8.0|#|Great images.|#|Shutter is sometimes slow to respond
10.0|#|Very easy to use.  It is small and slim and has a desent size screen.  Lots of different settings to choose from when taking a picture.  Quality of photos are very clear.  I just like to point and shoot and this camara lets you do just that!|#|Can not think of any.
10.0|#|excellent pocket size camera|#|can't find any faults
8.0|#|features but I am happy with the purchase.|#|holiday. !!!
9.0|#|Fantastic zoom, picture quality is very good and the price is great...|#|The only bad point I have is it doesn't come with a case...
10.0|#|just its ease of use even a layman can use this item straight away.|#|none
9.0|#|Excellent point and shoot camera, does almost everything for you|#|
10.0|#|All the points above|#|None found
10.0|#|ease to  use|#|
10.0|#|So easy to use and does most functions itself so no need to keep the manual always with you|#|Should com with a case as you want to keep it shiny
7.0|#|HD video capable - 720 (but beware of large filesizes and slow upload to internet)|#|in video mode you hear the sound of zooming in your footage
10.0|#|The camera is stunning, it is truly a star, it's even better than I thought it would be! I really like the crisp image quality. Colour and light balance are perfect everytime! It might be pocket-sized and compact but don't be fooled, it certainly packs a mighty punch into a small package! With a 10x optical zoom lens nothing escapes me now! This model also boasts an excellent high quality video option too! Start up and shoot mode is just seconds, so you'll never miss that perfect image!|#|There really is nothing bad about this incredible camera, but if I have to pick something I would just say that the trap door for the battery/memory card looks quite flimsy and would need a bit of careful handling on opening not to damage it!
10.0|#|Very easy to set-up and use, very good zoom and really clear pictures. The image quality on the display is quite amazing|#|None really.
