9.0|#|very easy tgo use.|#|Batteries don't last very long!
4.0|#|Small, easy to operate, robust|#|Eats batteries like there is no tomorrow!
10.0|#|Lightweight, compact and has pinpoint clear images. First class.|#|Haven't found any yet.
10.0|#|brillian pictures easy to use good value|#|
9.0|#|good size not bulky,very easy to use,just point and shoot|#|would be nice if it came with a case
10.0|#|very easy to use excellent picture quality|#|
7.0|#|Good quality pictures|#|It goes through batteries very quickly
9.0|#|It is very easy to use , and the picture is bright and clear.|#|i have not encounter any problem since using it.
9.0|#|Nice big viewing screen.|#|Trouble finding suitable soft leather carrying case.
6.0|#|Nice easy camera to use , good quality , and features|#|camera stopped working after 5 days use
8.0|#|Compact, easy to use, good enough quality of picture|#|Could include a bag to carry it
9.0|#|excellent menu system for feature selection(was for my dad) so simplicity was the key!|#|
8.0|#|over all good starter camera|#|higher optical zoom would have been good at the high resolution it offers
9.0|#|good quality product for the price.|#|none
9.0|#|Big screen, easy to use|#|Screen rather dim in bright light
9.0|#|Bought this product for my 10 year old daughter - She picked it up and started to use it straight away that how easy it is to use!!!|#|
9.0|#|switches on very quickly and is ready to take pictures. nice small size, good to fit into my girlfriends handbag. exceptionally good for the price I couldnt find a better camera for that price anywhere. good battery life from 2 AA's.|#|nothing really worth mentioning.
9.0|#|Very easy to use. good value as a pint and shoot camera. has many good features for a cheap camera.|#|
10.0|#|Very easy to use|#|N/A
10.0|#|Solid construction and easily carried in the pocket|#|none
10.0|#|easy to use.|#|not very slim.
10.0|#|It has the option to add bits of sound to photos which is good|#|None that I have found yet
6.0|#|small and easy to use|#|no carrieing case
9.0|#|This camera is very easy to use and the images produced are excellent for a camera in this price range. It is an ideal first digital camera and more than good enough for taking holiday snaps. The price was a major factor in my choice of this camera as a gift  for my  12 year old daughter. She didn`t want the responsibility for an expensive camera on her first school trip abroad . It had similar features to my own more expensive Pentax Optio and battery life seemed acceptable for her needs. She took about 100 photos with each set of 2 AA batteries which didn`t seem too bad to me|#|It feels a little lightweight and not that robust.
4.0|#|Price is good|#|Make sure that you understand that this camera takes batteries, and it eats them up VERY quickly. This camera has NO mains charge. Focus is also not very good.
10.0|#|really clear pictures, easy to use|#|goes through batteries alot but if u buy a rechargeable one its no problem and they last for much longer
9.0|#|easy to use, versatile.|#|No viewfinder; display useless in bright sunlight
9.0|#|Well pleased.|#|Some difficulty with macro yet to be resolved.
8.0|#||#|no view finder
9.0|#|fully auto mode for technophobes, with the opportunity to go to semi-auto or manual as skills and confidence increase.  Image quality very good as long as you don't want poster size prints.  Small size makes carrying it easy and therefore it will be used more than a heavyweight.  Software excellent.|#|LCD screen hard to see in sunlight, a common problem with this type of camera.  Probably built to a price, but I would have happily settled for fewer features and a better screen.  My next digital camera will have an electronic viewfinder - if I can afford literally 10 times what I paid for this one!
1.0|#||#|Difficult to use.  Unable to see screen in bright sunlight therefore useless for holidays.  Very heavy on batteries.  So disappointed with camera left it at home and took a disposable camera on holiday.
10.0|#|compact|#|
7.0|#|Quite compact, large screen, fairly easy to use, to use in the day it's great, can play with effects on the photos|#|Night shots without a tripod are a no-go, indoor shots at night could be better, battery life isn't as good as my previous Pentax, taking videos uses up a lot of memory, cannot see the screen on a bright day so shooting blind
8.0|#|Ease of use|#|no optical viewfinder as screen difficult to see in bright sunlight
8.0|#|value for money,|#|
9.0|#|Very good midrange camera /very easy to navigate through the menu|#|none
8.0|#|Light slim and simple to use. Good variety of mode settings.|#|
7.0|#||#|Camera shake blur on distance shots - though not apparent on macro shots.
10.0|#|Great little camera for the money|#|
3.0|#|compact size.|#|picture quality is bad. it is no better than my 2 mega pixel camera which i replaced with this camera and wish i hadn't bothered!
10.0|#|Great camera.  Very good for just point and click (family use) although close up's were particularly good too.  Size of window viewer is nice and big.|#|None - really like it.
9.0|#|It's waterproof and weatherproof attributes (which was the reason for purchasing this camera).|#|
10.0|#|great outdoors|#|not so great indoors
5.0|#|battery life is good|#|
10.0|#|She went diving in Egypt with it and the quality of the underwater photo's was excellant|#|
8.0|#|The pictures on these settings were vastly improved|#|rogram mode is retained)
9.0|#|Waterproof|#|
9.0|#|Packed full of features and it survived and performed well during a white water rafting and canyoning trip in the French Alps.|#|
8.0|#|robust, compact, easy to use, wide angle lens, good quality images|#|getting the auto-focus to focus on selected objects
10.0|#|easy to use, plenty of functions|#|none
10.0|#|If you want a waterproof camera then this one is fantastic although just replaced by the W90 which is also shockproof. Lots of features which will probably rarely get used by most people but the basic functions are excellent. Have just used it for the first time on holiday and can't fault it. It's funny seeing people's faces when you jump in to the swimming pool with it! I chose this make of waterproof camera because it has a 5x optical zoom, all other makes only have 3x or 3.6x. Also it starts at optical equivalent of 28mm (most others are 35mm) so you can get more in your picture.|#|Battery compartment slightly fiddly to open but it is a waterproof camera so you don't want it to open too easily. I would definitely get either a protective film for the screen or a case for the camera to stop scratches.
8.0|#|Lightweight|#|More levels of saturation and sharpness control would be good
8.0|#|Had planty of fun in the surf with this puppy.|#|Focus a bit slow.
9.0|#|waterproof. wicked settings for all sorts of different types of photo eg fireworks, pets, babies etc|#|cant take photsd in black and white. i know this can easily be done with software but i prefer being able to do it there and then
5.0|#|size and weight, picture quality, zoom adaptability, versatility of features.|#|In a bright light it is impossible to see the LCD monitor, so all versatility of the features are negated. What a disappointment in a beautiful camera. Please can anyone help overcome this problem.
6.0|#|The price is quite reasonable and features coming with camera are excellent|#|Image quiity
9.0|#|Excelllent camera, user friendly, great graphics.|#|Red Eye Reduction doesn't really work, but any good photo software works to combat this
8.0|#|Very user friendly for the novice|#|I find it a bit slow to capture an image, especially with children, by the time I have pressed the button to take a picture the children have moved
10.0|#|Very easy to use, excellent quality and beautiful build.|#|No optical viewfinder.
10.0|#|Excellent Camera. Allthough Camera is new some good results. No problems and appears to be well ahead of the competition.|#|The plastic battery retaining  broke off in the first week of operation. While i realise the battery compartment cover when shut holds the Battery in place, Your views on this would be appreciated.
9.0|#|Resolution excellent|#|No optical view finder
7.0|#|Easy to use, compact|#|Image in auto mode when outside tends to under expose leaving darker image
9.0|#|screen size|#|no lead to charge with battery in place
9.0|#||#|The fact that the avi files need DivX is often frustrating and irritating, epecially when using movie editing software
9.0|#|Small, large screen, rechargeable battery, easy to change modes.|#|No view finder therefore hard to know what you're taking when the screen is in sunlight. Would like more pointers as to when to use the different modes for best results.
10.0|#|This camera is very easy to use for the begginer, but has features to suit the more advanced user.|#|
10.0|#|Compact and easy to use if you want to just perform basic tasks. However, if you want to get more technical has a lot of additonal features that are relatively easy to use. Was fantastic value for money.|#|none
10.0|#|Small, neat and very easy to use. Versatile and terrific resolution. There are so many features that I haven't explored them all even after three months of use.|#|I have recently bought a new computer with Vista installed and I haven't been able to get hold of updates of the driver for Vista so for photo downloads I'm having to use my laptop which still has Windows XP
8.0|#|Easy to use, small and convenient to carry|#|None so far
10.0|#|size number of pixels and ease of use|#|none
9.0|#|Light versatile easy to use|#|Viwefinder difficult to see in bright light
10.0|#|The price!!!!!!! You have to take into account that this point and shoot digital camera is not the latest version but at the price it is excellent value for money.  Question? Who REALLY needs the latest digital with so many facilities that are never used.|#|Battery life.  AC/DC software which is limited in the number of downloading options
8.0|#|Easy enough to use to take photos right out of the box, and image quality is quite decent for screen and print.|#|Terribly difficult to figure out how to control the video function.  Also, Pentax could have at least included a cable that plugs into the camera for battery charging, rather than having to pull the battery out every time - adds annoying extra baggage during holidays.
10.0|#|excellent photo quality,camera very compact and easy to cary with you.|#|at times it is quite hard to see the image on the screen in bright conditions.
9.0|#|SmallLight and easy to use, even my wife takes and uses it.|#|None to speak of.
6.0|#|The price was very good for a 10mp camera. Some of the features such as editing on the camera and applying effects added a fun element.|#|I personally felt that i got better quality prints from my 7.2mp casio. The camera felt a bit cheap and not very robust.
1.0|#|excellent quality of  photo's, good very sturdy build, convenient size, lens quality.|#|only one bad point which spoils all the good ones, no viewfinder, the screen is absolutely useless in anything resembling sunlight which is just what one needs to take good pics, cannot frame a pic,because of reflective glare from screen, did not realise this before purchase, have since purchased a similar camera with a viewfinder.
10.0|#|Easy to use, excellent pictures and all in a small package ... does the job well|#|None as yet
9.0|#|Has many extra features if required but can still be used as a simple 'point and shoot' camera with pleasing results.|#|Battery cover and compartment is a little flimsy - might be a problem with some users.
8.0|#|Truly compact, amazing features for size.|#|Difficult to view the lcd in bright sunlight and night mode pictures tent to be noisy.
8.0|#|good picture quality/colour, easy to use and good value for money|#|hard to see LCD in sunlight not really any other faults
10.0|#|Compact, well built, good size screen, anti shake facility|#|Auto focus can sometimes be a little out.
9.0|#|TOP CAMARA FOR THE MONEY.|#|NONE FOUND TO DATE
4.0|#|takes good quality pictures. Nice and compact|#|to click and take a picture is very difficult and takes a few seconds until you can take a picture. Everyone i ask to take a picture can never manage. I would really like to change this camera or wonder if there is a quicker setting for this?
9.0|#|The screen is big so it's easy to use and the camera size is a very handy size being not too big and not too small.|#|The shutter can sometimes be a bit slow.
9.0|#|size and quality of pictures plus battery life|#|none
8.0|#|Small, portable,reasonably good image quality prints to A4+|#|In bright light difficult to see screen due to reflections
5.0|#|has a nice feel to handle and operate|#|the LCD screen cannot be seen outdoors in daylight therefore without an optical viewfinder it becomes a point and hope operation which is very unsatisfactory.
10.0|#|great size camera, great quality photos and real ease of use.|#|not really any bad points but if i am to be picky then i guess it is a little heavy in weight, it is a little hestitant when flicking through photos, and sometimes the photos can be blurry.
7.0|#|the camera does take a nice clear picture and the battery life is quite good as well there is a zoom but the picture quality is not as good when you use it.|#|sometimes it can be quite hard to use the camera if you have it on certain modes the focus point jumps about alot and you have lost the picture before you take it and sometimes it does not even take the picture.
9.0|#|well made,excellent image quality|#|none
8.0|#|Quick and easy to use|#|Focusing is not always accurate (with portraits where the background is a little busy)
7.0|#|Compact camera which is very easy to use.|#|The camera is a bit slurry when switched on, it sounds like the battery is low.
9.0|#|Compared to similar priced cameras, for me this one was top of it's class.|#|It doesn't come with a case.  The charger is UK plug only (would have been handy to have a European lead in the box too...).
9.0|#|Image Quality, Build Quality, Simple Menu System.|#|No Viewfinder, in High Sunlight Screen Difficult to See.
10.0|#|The camera is a perfect size to take out with you and you could easily pop it into your handbag or pocket.  The menus are eay to navigate and there are many excellent features which are explained on the viewing screen when you highlight them.  The camera takes pictures very rapidly after the button is pressed unlike our previous digital camera, this means we are getting excellent quality pictures from this camera.|#|
9.0|#|ease of use, very straightforward to use , good quality picture|#|haven,t noticed any yet
9.0|#|great camera for the money, excellent battery life, very easy to use.|#|none
10.0|#|While this camera conatins all the bells and whistles you could possibly want, the fully automatic function gives excellent results. The camera is small enough to fit into a pocket, and all edges are rounded making it a smooth fit in any container.|#|Like most modern small cameras, there is no optical viewfinder.
9.0|#|This is my fifth Optio over the years - best small compact on the market for the price.....|#|Difficult to fault
8.0|#|Flexible and esay to understand. Excellent range if applications.|#|Screen is very hard to view in outdoor lighting situations.
8.0|#|Compact, good screen, idiot mode|#|Haven't found them yet
9.0|#|Very compact, so it's easy to carry.  Very easy to use, and provides quality 10 megapixel photos at a very affordable price.|#|Non so far.
10.0|#|simple to use and gives excellent quality photographs. excellent battery life between charges.|#|none so far
9.0|#|small and simple ton use|#|Screen difficult to see in sunlight
9.0|#|Very light and compact|#|would have preferred throw away batteries oposed to charging one b
9.0|#|The Optio A30 delivers superb pictures and is easy enough to use straight from the box. It's rich in features, and particularly worth noting are the Digital Anti Shake and the excellent face Recognition, both of which gave excellent results even in low light situations. This great little camara also has DivX Video Compression on board, enabling you to achieve some of the smoothest video footage I have ever seen on a compact digital camera, and lots of it too. If you want to get a little more adventurous, the camera has many great fully manual controlled features, so I am quite sure as my photo skills grow, this camera will be able to keep up. It's a great little machine!|#|The camera starts up very quickly, but gives the best results when you take a second or two to compose yourself, and be sure to switch off the excellent face recognition when taking shots of landscapes or 'busy' shots (there are specific settings for this kind of shot anyway.) Also, as with most cameras of this compact size, be sure to place the camera strap around your wrist. Although the camera feels solid in the hand, it's still a very small machine, and doesn't weigh much, so take my advice and be careful holding it.
8.0|#|Quick and easy to use lots of functions|#|Not sure how long some of the side covers will last they just seem to be attached by bits of elastic!  Bit slow to take multiple pictures - i was expecting very quick pictures - you sometimes lose the moment
10.0|#|You can start using it easily right away with the auto mode and it take good pictures|#|You can't zoom in or out whilst filming
7.0|#|Very small and light with quite a few features. The picture quality (at 10 MP) is excellent and the shake reduction feature also works pretty well.|#|The interface offered on the Pentax is not fantastic - it does take some getting used to. It also probably could be tightened up to improve it and not bury some of the features down and out of the way quite so much.
1.0|#|Sadly, I was extremely disappointed by this camera's quality of photos.  As I like to take the majority of photos on automatic I would say this camera is not for the novice.  When my photos were developed most were extremely dark and mostly out of focus.  Compared to my previous camera of 4 megapixels the prints were half the quality.  In fact, I now have another camera as what's the point of having hopeless photos.|#|Does not take satisfactory photos on automatic.  No view finder makes it difficult to take photos in the sunshine.
9.0|#|Easy to use, small, light, fantastic picture quality, good battery life|#|Could be a problem with the memory card but I have had problems with the camera locking up due to bad memory error
10.0|#|PICTURE QUALITY IS EXCELLENT AND IT'S VERY EASY TO USE WITH ADVANCED FEATURES IF YOU WANT TO PLAY ABOUT WITH THEM.|#|TIME BETWEEN TAKING PICTURES CAN BE A LITTLE SLOW
8.0|#|Well built, easy to use with good features|#|None
8.0|#|Easy to Handle|#|I don't seem to be able to do my Passport photos properly
10.0|#|very easy to use with good results|#|none so far
9.0|#|big lcd screen great battery life|#|no bad points really
9.0|#|size and ease of use|#|no case or sdd card supplied with product
10.0|#|Solid build, great picture quality, very easy to use with loads of preset functions as well as a host of manual features. Excellent screen quality.|#|Flash lag between shots is quite slow but has not caused any problems.
7.0|#|Size, price, LCD|#|Image Quality in low light is not good
9.0|#|Screen size, ease of use, good quality pictures|#|No view finder
5.0|#|Size appearance|#|no mains charger.  Has had many memory card errors ccome up. Aperture selection seems to be limited to only two altrnatives at each focal length
9.0|#|Good zoom zoom|#|When wanting to view images only the lens extends even though you do not want to take an shot.
8.0|#|Good range of features, solid construction, capable of some very good images, manual metering available, it's a Pentax|#|focusing too fiddly to be worth the bother
8.0|#|Brilliant Still pictures, Good quality Divx recording, easy to change shooting modes which are explained when you select them. Feels well built and sturdy|#|Zoom doesn't work when recording video.
8.0|#|size and ease of use|#|none
7.0|#|Small and compact, Amazing image quality on macro images.|#|Not very intuitive when it come to taking pictures at night, dont like the fact that it does not have a viewfinder. Not so good with images on people even with the face recognition on.  The face recognition also takes too long to activate and most times if you wait the moment is lost.
9.0|#|Easy to use, lightweight to carry.|#|
10.0|#|ease of use I am a pensioner and after getting it as a replacement for kodak digital couldnt be happier the video clarity amazes me.|#|none found as yet
10.0|#|excellent pictures, quality, ease of use|#|night time pictures could be better
10.0|#|Excellent, neat little camera, simple to understand.  Great quality pictures and easy to use has plenty of features, some I still have to learn about.  My friend also bought one, she is used to the old type of camera and not good with gadgets, although daunted at first she is now really pleased she bought it as am I can't fault it really.  Makes taking good pictures easy.|#|none
10.0|#|Super camera, really gald I bought it. Actually it was a pressie for my partner and it is better than mine. I borrow it for the best pics.|#|
9.0|#|Image Stabiliser.|#|Zoom not available in Movie Mode
10.0|#|Compact, neat, quality|#|
10.0|#|excellent package at a very reasonable price|#|
8.0|#|slim compact good quality|#|transferring software is a bit clunky
8.0|#|Simple to use.|#|No viewfinder - dificult to frame picture in bright light if you cannot see the screen
10.0|#|Easy and intuitive to use - I haven't read the manual at all.  Amazing quality pictures.|#|No view-finder.  Not such a downside once you get used to this, particularly considering the amazing ease of use and quality of the camera and images, but sometimes a view-finder would be handy!  Having said this, the screen is large and very clear, so as mentioned not too much of a downside.
9.0|#|Super little camera, great oics, easy to use and compact.|#|Software is a little frustrating at times....
9.0|#|full customizability, full manual controls provided (AE/AF/MF), great picture quality (in its class), adjustable picture parameters (on a 'low contrast' setting image quality approaches a 10-12 MPix DSLR in some respects), 'intelligent' digital zoom, mechanical and digital shake reduction, quick operation, good quality LCD|#|a bit noisy above ISO100, still usable up to ISO 800 though - but then this is to be expected from a 12 megapixel compact. The good thing is that noise resembles grain more than anything else. Movie quality only so-so.
7.0|#|good picture quality|#|operating manual very poor
6.0|#||#|No black and white pictures... how strange???
10.0|#|Bought this for informal pictures of my daughters graduation...excellent value for money and ease of use. You can just point and shoot, or for the more adventurous, there are the usual 'special' features!! A great camera at a fab price!!|#|
10.0|#|so easy to use set up straight away and take pictures instantly really happy with this purchase and thought it was a bargain aswell|#|for me there is no bad points yet!!!!
10.0|#|It has a re-chargable battery which has a long life. It's light and compact easy to fit in your pocket.|#|it takes a couple of seconds to take the photo.
10.0|#|Easy to use takes great pictures|#|
3.0|#|none|#|picture quality
9.0|#|quick charging.  Photos seem very good quality.  Automatic functions very easy and others like macro quite intuitive.|#|Does not come with protective case and memory stick also extra cost.
10.0|#|I took this camera on a night out, I couldn't see a thing in the view finder, but the pictures were brilliant. Excellent small camera.|#|None so far!
10.0|#|neat small enough to fit into any handbag on a day out, very easy to use|#|hard to see thw picture you are taking on the screen in the sunlight
8.0|#|POCKET SIZED, GOOD FEATURES, NEAT -I HAVEN'T HAD THE CHANCE TO USE ALL FEATURES YET OR PRINT FROM THE CAMERA EITHER|#|YOU CAN'T SEE WHAT IMAGE YOU'RE TAKING WHEN IT'S VERY LIGHT AND EQUALLY WHEN IT'S EVENING.
9.0|#|It's very easy to use and very compact in size.  It would have been better if it had a larger screen otherwise a good camera|#|Nothing to report as yet
9.0|#|everything|#|none
10.0|#|Excellent value for money. Easy to use and compact design is perfect for putting in your pocket or small handbag. Just taken my daughters graduation pictures, they came out brill!|#|
9.0|#|Looks good, lightweight, easy to use even for a non-technophobe like myself|#|Have now set it to 12 megapixels on advice of my daughter so hopefully this will improve.
7.0|#|Simple to set up, ease of use.|#|Not enough quality for distance photography
10.0|#|Excellent product . Image quality great.|#|None so far
10.0|#|Easy to operate, great screen, compact yet solid. as good as anything twice its price! 10/10.|#|No case as standard. If I had a wish to make, it would be to do a splashproof option (I hike all the time and my last camera did not like it!)
7.0|#|GOOD QUALITY PICTURES|#|NOT THAT EASY TO USE
10.0|#|Camera is really easy to use and holds a decent charge.|#|
9.0|#|Stability control is very very good. Some very good quality shots and lots of features|#|Wish the movie mode could use zoom and ccd shifting stability controls
9.0|#|I like the fact that it is small, shiny and stylish, with lots of features.  I like the way I can edit the photo with features such as red eye correction, zooming into faces, cropping etc before I even load them into the PC.The zoom is amazing, I can get really close to the subject.|#|If anything........it's a bit complicated, but for a camera with so many features it was never going to be just point and click was it?
7.0|#|Small and easy to fit into pocket|#|Build quality not as good as the Optio L40 that my wife has
10.0|#|Flexibility of point and shoot, or select you preferred style. easy download to PC, goo quality pics|#|None
9.0|#|Small, light and compact.  Lots of features.|#|Perhaps too many features - not used them all yet.  Need to study the manual a bit more.
10.0|#|Easy to use with good features|#|
8.0|#|Nice and light to handle. Download is easy.|#|Too many features to learn about or put into practise.
10.0|#|small, easy to use, clear pictures, intelligent technology.|#|
10.0|#|Easy to use and brilliant quality.|#|None
10.0|#|Neat and easy to use.|#|None as yet but have not used the camera for any length of time.
10.0|#|ease of use|#|
9.0|#|it is very compact and fits into a pocket.  It takes clear pictures and is easy to use.|#|If you are trying to take photos and the sun is shining brightly you can only see your own reflection - it would be better if it had a viewfinder as well where you could look through to take a picture.
10.0|#|ease of use, great picture quality, price|#|
10.0|#|Being a technophobe, I find most electrical things hard to get used to, but once my teenage children showed me the basics I was up and running.  I found it quite easy to use after being shown once.  It's easy to charge the battery, its easy to conenne to my pc and download photgraphs.|#|I know its necessary, but the technical jargon on the instruction booklet made my head pound
8.0|#|exelent little camara good all round quality|#|no veiw finder for looking through on sunny days,can't see screen.
10.0|#|Ease of use, great pictures.|#|Haven't found any yet!!
9.0|#|Ease of use,big screen,all in all a usable compact camera and good value for money|#|
9.0|#|ease of use, I am only able so far to do the basics, that is my fault not the cameras.|#|
10.0|#|slim-line , large screen, clear images, looks good!|#|would have been handy if it came with a carry case and decent memory card
9.0|#|at the price i paid it was a bargain.|#|none as yet.
10.0|#|Value for money, easy to use once you have read the book, I'm still getting to grips with it but overall I am very pleased with it. Very clear good size screen. I even took pictures through a bus window when it was raining outside.|#|None so far but I'm still learning.
10.0|#|An excellent camera for the point and shoot photographer.  The menus are really easy to use and this has given me the confidence to use different settings instead of sticking with the automatic setting.  The clarity of the photos is excellent as would be expected from Pentax.  The size of the camera is a real bonus.|#|Camera didn't come with a case.
10.0|#|good viewing screen. Very easy to use - point and press!! Camera is small and light so it is now is with me all of the time.|#|Can't think of any
10.0|#|It is small, very compact with a huge number of features which I doubt I will ever learn to use.|#|My old camera was a Kodak with the base to enable you to transfer the photos to computer very easily.  I'm sure this will be easy with the Pentax but haven't done it yet.
10.0|#|Feels good quality.|#|None really.
9.0|#|Very small size|#|Rather slippy to hold - make sure wrist strap is around wrist when using camera!
10.0|#|It is a great camera for those that like to point and click (a bit like me)|#|
10.0|#|Simple and easy to use.|#|None
10.0|#|very slim line and compact|#|none
10.0|#|An ideal size to keep in a pocket or handbag.|#|
9.0|#|Small easy to use - tended to use automatic focus only.  Clear large screen especially compared to size of camera.|#|Didn't like information on camera being held on CD - difficult to carry round with you and access easily.  Booklet provided very basic information only.
9.0|#|it take's exellent quality picutres and video. it is built solidly and to last. there are a lot of menu options that are unnessacery, but you might like to experiement. I have had a few misfires with the flash though, one to watch...I would recommend this camera.|#|it does not stand up verticaly very well, it needs a flat bottom...
8.0|#|Simplicity but good quality|#|
9.0|#|compact and easy to use|#|would have liked a view finder when using in sunlight
9.0|#|very light with pleaty of features.|#|is a little fiddley for people with big hands and could easily be droped, however this is overcome by using the wrist strap suppled.
8.0|#|Good price for what I want it to do|#|
9.0|#|Light and easy to use . Good Screen display|#|None
10.0|#|compact, lion battery,optical zoom|#|only in blue
10.0|#|Easy to handle. Ideal for a handbag or a jacket pocket. Great pictures for not so much money.|#|Almost no internal memory so buy memory with the camera. Make sure you also buy a spare battery pack or you loose your date set up while your battery is being recharged
8.0|#|very easy to use. build quality is good.|#|noisy zoom and colours not exceptionally vibrant a bit washed out. battery does not last very long about 150 shots
9.0|#|good price range, nice neat camera|#|
10.0|#|compact, easy to set up and use and great that battery can be charged up saves on buying replacement batteries every time.|#|none so far
10.0|#|and good value for money|#|
9.0|#|Fantastic value for the features and quality. Great back up camera and for children to use on trips etc|#|
9.0|#|best camera i've ever owned|#|takes time to get used to it
10.0|#|the good points are there are no bad points,very happy with this camera.|#|none
9.0|#|Battery is a common type, so available from Olympus, Pentax and a few tohers, and also generic suppliers, although geenric one is nowhere near as long lasting.|#|5x zoom does not actually seem 5x....lens size is  slightly les than normal so zoom is not quite the full 5x you would get on a larger lens, but for the price its a minor thing. Battery is quite small so realistically only last for around 200-300 shots dependant on lighting and flash, but again, for the price its great.
8.0|#|compact|#|small memory card
8.0|#|great camera, great value !|#|none as far as i can see
8.0|#|Takes good quality pictures easily. Battery is rechargable and lasts for a long time.|#|Doesn't feel like a heavy duty camera, but great if you want want that is light weight.
9.0|#|VERY COMPACT AND EASY TO USE|#|NONE
10.0|#|I wanted it mainly for taking pictures of orbs, that is my interest, it takes wonderful pictures if them.|#|
9.0|#|Easy to use|#|None
9.0|#|nice compact size, brilliant picture and lots of features.|#|none
10.0|#|Feels and looks great And I am left handed !|#|No hot shoe, but I did not expect one
1.0|#|looks nice, tilting screen.|#|
10.0|#|Although entry level it has excellent features. Great camera to learn about DSLRs.|#|
1.0|#|Camera great to handle, sadly faulty, Seller would not exchange, so dont know about quality.|#|Camera faulty, would not work, told by seller lots of issues with this camera?
7.0|#||#|poor battery life , too noisy .
8.0|#|Good sized screen. Useful feature set.|#|Lenses a little slow, but known before purchase so no big deal.
10.0|#|Most of the menu items are easy to understand and set up.|#|None so far!
10.0|#|The design is very good and the body is easy to hold. The camera is also quite smart and sensitive.|#|
8.0|#|Excellent viewfinder, clear (if dated) menu system. Excellent image quality and lens compatibility|#|No focus point indication in Viewfinder although  this isn't a problem to me. A bit noisy, other than that it's great!
9.0|#|Very robust and stirdy camera, nice size and good quality pictures.  Very easy to use.|#|
8.0|#|It keeps the camera geopositioned when is off and it takes a long time the batery|#|
8.0|#|Easy to use, robust, light|#|None but would like bigger zoom
8.0|#|Vibrant colours.|#|Very slow GPS lock and in slightly poor reception areas it does not lock on at all.
9.0|#|Macro mode, toughness and great GPS|#|Personally i don't like rechargeable battery's
9.0|#|Good quality|#|Have to look through view finder to take photo, image taking not on screen on back until you're looking at the taken photo
9.0|#|The camera is very easy to use, ease of functionality, light and straight forward|#|none
10.0|#|Excellent camera - benefit of being able to accept all pentax lenses|#|None come to mind
9.0|#|Very flexible|#|None!


10.0|#|A beautiful camera and am very impressed with quality. Having been a Hasselblad film camera user for many years am very impressed with this Pentax digital camera.|#|none that i can think of.
9.0|#|Even my 40 year old Pentax lenses are still useable! (with restrictions).|#|
10.0|#|Pentax cameras are excellent quality, and this camera is top-of-the-range!|#|Takes a bit of time to learn all functions etc., but that is only to be expected from a professional-type camera
10.0|#|Read the in depth review at this web site http://www.dpreview.com/reviews/pentaxk20d/|#|, but this can be overridden.
9.0|#|Good solid build that feels well balanced in the hand.   Accepts all my previous Pentax lenses (from my SFXn)|#|Non to date
10.0|#|Superb camera.  Excellent feel.  Great resolution.  Endless possibilities and control over the image.|#|If I had to find fault it would have to be that it is heavier than other SLRs.  However, one quickly becomes accustomed to the weight and build quality and weight go hand in hand anyway.
10.0|#|FAB BIT OF KIT|#|
10.0|#|Great camera for such a small price.|#|








9.0|#|Really solid, quality feel. Lenses have a lovely mechanical action and overall the camera just feels made to much more exacting standards than Canon or Nikon. Images are good quality and ISO ranges can be pushed pretty high with out being affected by noise. Can use old Pentax fit lenses on the body, some of which push the image quality right up to super fine levels. Battery seems to last forever. I travel a lot, and in some pretty crazy humidity, rain, heat and dust, snow and ice the camera has worked perfectly every time.|#|Ever so slightly over exposes sometimes if you trust the exposure bar in the viewfinder.
9.0|#|Excellent instruction book (300+ pages) - easy to understand.  Camera easy to handle and very versatile.  Kit lenses so far performed much better than expected, especially telephoto zoom - very impressed with technical quality.   Some professional reviews have commented about fall-off in quality (excessive noise) at ISO of over 1000 - certainly haven't noticed it so far.  Shake reduction feature works well.  Camera seems pretty robust.  Price wise, good value compared with similar models from Canon and Nikon.|#|Lens coupling mechanism not quite as smooth as it might be.  Otherwise, nothing.
10.0|#|. The main settings very easy to alter and other settings accessible through the comprehensive menu system. A good range of lenses available and many Pentax SLR lenses can be used with this camera so if you have a previous model it is less expensive to upgrade to the K-7.|#|None so far



10.0|#|vERY NICE PICTURE|#|
10.0|#|Fantastic purchase!! Quick and easy to use straight from the box with clear instructions. Packed with extras like panoramic and smile recognition, more functions than most of the other cameras at twice the price. I would highly recommend this camera. Batteries last longer than I expected.|#|Runs on AA batteries.
8.0|#|Simple to use. Great results. Great movie quality with sound. Excellent value|#|Cannot see LCD Screen in bright sunshine
9.0|#|Looks and feels great. Lots of useful features and very easy to get aquainted with. Great for people who want style and quality, but don't want to spend too much or have anything too technical.|#|None so far.
8.0|#|Very easy to use - small and lightweight.  Zoom facility very good (for someone who doesn't really know much about cameras and doesn't really like to look at the instructions!!!)|#|Only had it for a short while, but think the battery could last a bit longer.
9.0|#|and 2/3 snap join allowing panaramic view.  received as a present and considered to be first serious camera.  Has everything an amateur could want.  PC Software supplied with camera allows upload to Facebook -so easy to show my friends.|#|Only complaint is - recommended NOT to leave battery in camera so have to load battery before taking snaps but I guess this applies to all ion battery cameras.
9.0|#|Easy to use with great features but will take a while to totally master.|#|The instruction manual. Too much to take in but how do you simplify it?
