10.0|#|Very good quality images|#|Lens cap - useless, keeps falling off-but of no real consequence
9.0|#|GOOD ZOOM RANGE; FAST SWITCH ON; GOOD VIEWFINDER; REASONABLE BATTERY LIFE, A LI-ION BATTERY WOULD BE EVEN BETTER); EXCELLENT VIDEO CAPABILITY; NICELY BALANCED HANDLING.|#|BURST-MODE BUTTONS ACCIDENTALLY, WOULD PREFER THEM TO BE ON THE BACK OF THE CAMERA. NO REMOTE SWITCH OR  SCREW THREAD ON THE SHUTTER BUTTON TO FACILITATE TRIPOD USE.
10.0|#|A brilliant camera I shopped around for this and all the reviews I had read were outstanding and here I am writing much the same. I got this camera to take pictures for my business and also my son's football and it hasn't disapointed me. I was able to take it out of the box and start using it with out having to refur to the mannual it really is that simple to use. Value for money and I highly recommend this camera.|#|I can't really find any bad points!
10.0|#|i like it  everything is good|#|no bad points
8.0|#|18 x zoom, optical viewfinder, panorama setting, optional flash, lens cover releases on start up. All round excellent piece of equipment for the price. if you need more it will cost you double!|#|None for the price
10.0|#|colour screen as well as a colour optical viewfinder if the sun does shine too bright and you can't see the screen. Overall impression: A very well built camera, plenty of useful functions, definately worth owning. 10/10.|#|No mini HDMI lead included in the package.
8.0|#|Excellent zoom quality, only problem is zoom switch does get stuck very often, which can be awkward when taking photos close up at concerts/festivals. Other than this I always recommend it to people as the photos I take are exactly what I want.|#|
10.0|#|this a brilliant camera, so many things to do with it then my old one. zoom is excellant picture is amazing i would highly recommand. it take's black and white pics to i cant wait to use it more and really get to grips with.|#|i have none to report
8.0|#|Very easy to start using immediately. The other features can be learned and added as required. The picture quality is excellent, both with still pictures and video.|#|The cover of the recess containing the USB and HDMI ports is a bit flimsy, and it is all too easy to inadvertently press buttons under the thumb of the right hand.
8.0|#|Some great automatic features with the option to go fully manual.|#|Some times a little slow to respond, awkward in quick situations.
9.0|#|Easy to use, fantastic quality images. HD video recording is excellent.|#|Autofocus on moving objects is tricky to master.
8.0|#||#|None found so far
9.0|#|I love how easy this camera is to use.  It takes great shots of the kids playing sports and the close ups of the family have been brilliant.|#|so far I have just been having alot of fun playing around with the camera I haven't found any bad points yet.
9.0|#|Simple to use and much better quality pictures than my previous digital camera.|#|Lens cover is old style so need to use the supplied cord to secure otherwise would be easily lost.
10.0|#|As advertised.  No surprises.  Good price-quality ratio.|#|
5.0|#||#|Although the macro feature is excellent I have been disappointed by the image quality. All photos appear to be under/over exposed even on Auto setting. Previously I owned an S1000 which gave superior quality
10.0|#|FANTASTIC CAMERA  good quality better than expected easy to use lots of features good size|#|no case so you need to purchase separate
8.0|#|A good quality and economical product within a very competative market.|#|
10.0|#|It is easy to handle an so easy to use. I love it.|#|The lens cap is a bit flimsy, not as good as my other Fuji camera.
9.0|#|Great Value and takes great shots.|#|A bit plasticy
10.0|#|VERY GOOD OVERALL CAMERA|#|NO BAD POINTS
10.0|#|point and shoot simplicity but with a good telephoto lens|#|Not found one yet
10.0|#|husband finds it very easy to use.|#|
10.0|#|ease of use|#|none found yet
8.0|#|Good supply of functions, but not all.|#|3. When in viewfinder mode, reviewing the pictures taken jumps you straight back to the rear screen - also annoying.
8.0|#|Good features|#|Not stereo sound
9.0|#||#|and when I was taking picture, on SRAuto mode,  it's was getting burl, and I was  getting blink detelected message on each photo,
10.0|#|Fantastic spec for the price, cant fault it.|#|None as yet
10.0|#|This camera is very easy to use and does exactly what you want it to do.|#|Can't think of any.
9.0|#|It does what ist says and I love it. Especially the price.|#|The lense cover pops off sometimes.
4.0|#|Size, price.|#|Absolutelu useless video recording mode because the focus looses every time you press zoom button! So it's absolutely impossible to short video of oncoming objects (kids, cars etc.) Have returned the camera back.
10.0|#|Lcd screen large and clear, brilliant little camera for beginners (which i am) with all the manual settings you need to progress your photo's to a higher level. LOVE IT|#|BRILLIANT CAMERA
10.0|#|All|#|None
10.0|#|all good, easy to use, easy to learn, simple settings, great fun|#|nothing bad once you find your way around the camera
10.0|#|Excellent product. I had a problem with one of the ports. I returned the camera to Fujifilm on Tues with a note that I'd hoped to take it on holiday on the Friday. It arrived back in perfect condition on  Friday morning. Fantastic!|#|
10.0|#||#|it has now been discontinued
9.0|#|Powerful zoom|#|No
10.0|#|Everything! Quality, features, adjustability, layout. Very simple to use. Amazing value for money.|#|None really, get everything you would expect!
9.0|#|good|#|
9.0|#|Great optical zoom. Some really good pictures.|#|Some issues with the auto focus. Must read the manual again in case it's me!
5.0|#|Viewfinder.|#|
9.0|#|Great LCD screen. Amazing zoom. Easy settings.|#|Needs VERY good batteries otherwise you'll be swapping often. Lens cap can be annoying when the camera is in use. Older models had a clip to attach it to the strap.
10.0|#|Fantastic.|#|I have not  anything to say bad about this product!
10.0|#|Its quality for the money is exceptional, and very easy to use|#|Doesnt have as many functions as a more expensive camera but that would be expected
8.0|#|Able to use the camers from the word go.  Easy to handle although by design sometimes cumbersome due to its size, a factor to be taken into account when buying. I am pleased with its performance but I feel I haven't used it yet to its full potential.|#|I would rcommend buying re-chargeable batteries from the outset and at least a 8 gb memory card.  Ideally, anyone buying would need to practice with it for a while before extracting the many benefits of the of this product. I would also recommend buying a lined case for it to prevent damage.
9.0|#|Having bought this for my 10 year old son, he found it easy to use, was able to pick it up and hold it without it being heavy and the picture quality is excellent and is equal to if not better than my SLR camera which cost a lot more.|#|The instruction/information booklet is more complicated to understand than working it out on the camera.
8.0|#|The ease of use.|#|More information in the manual would be a benefit.
9.0|#|Panoramic feature, multi shots, very easy to use,and great value for money.|#|Speed of focus
10.0|#|Having had Flu since I received the camera, I haven't had an opportunity to take it out and play with it yet but, the few shots I have taken are excellent.  The 'Panorama' stitches pics together faultlessly and snaps' taken on the 'Auto' settings are brilliant.|#|None so far.
9.0|#|Zoom,image quality.Macro superb|#|Sometimes slow to process image
9.0|#|easy to use love the zoom feature|#|none yet
9.0|#|the wife loved it as a christmas present. hasn't been able to put it down.|#|should have a memory card with it
9.0|#|use, great features.|#|None I can find.
9.0|#|Took camera underground into volcanos on holiday and used the SP function.  Got some amazing shots without the use of a flash|#|Full zoom gives a very blurred image
10.0|#|Quality of photos exhalant and the zoom is great.best camra i have used for a long time.|#|Lens cover dangling down but better than losusing it.
8.0|#|Easy to use on auto. just point and shoot. Good quality pictures. lots of features.|#|not much really but it is still early days. The lens cap is poor and keeps falling off but apart from that it pretty good.
10.0|#|There's plenty of features for this size of Camera and the flash carries well.|#|One bad point to mention is the Red Eye Reduction Feature, this seems not to work very well.
9.0|#|The 30x zoom Lens HD movies mode large clear screen and 10 fps it fits well in your hands it's a large camera but not over heavy|#|The 15 seconds it takes to process the 10 fps, and there is a slight delay when you press the dedicated movie button before it starts to record, no real problem if you are ready to film rather than trying to record on the fly, also trying to zoom while recording makes the image jump, but none of these stop it being a great camera
10.0|#|As for the zoom lens I took  several pics of the Moon the detail is unbelievable for this type of camera at this price|#|Disliked having to print out the instruction manual (massive)
10.0|#|Large monitor screen|#|View-finder a little small.
9.0|#|I bought the camera right before I left for the Canadian Rockies and took the best pictures of my life.  Quality is beautiful and a lot of fun features to play around with.  Worth the money.|#|Eats up alkaline batteries quickly.  I find myself having to spend a lot of batteries.  Panoramic feature requires the photographer to sweep the entire length (about 180 degree arc), instead of allowing the user to choose how long they want the panorama to be.
10.0|#|Amazing 30x zoom, more features than you will ever need, feels like a very professional peice of equipment, very tough as i dropped it from waist height onto concrete and no damage marks and still in perfect condition, huge adjustable lcd screen for viewing shots from virtually any angle, takes AA batteries which is good for days out as you can take spares, always something new to discover, fast to startup and take shots|#|A bit bulky so cumbersome when taking out and about, the slow mo filming has no sound and as the video is the size of a postage stamp in low res its no actual use whatsoever
9.0|#|Battery life is excellent on both disposable and rechargable options, I initialy thought the ommision of a built in rechargable battery was mean but I now see the practicality of having AA batteries - you can buy them anywhere so you will never be stuck with a flat battery pack.|#|No B setting
8.0|#|very good results at low light, low noise even at 30x zoom, excellent panorama pictures, vibrant colours in dinamic image mode, solid pictures overall, movies are sharp.|#|Tricky macro use, manual zooming not smooth, difficult to use manual focus, movies are usable only when shooted with steady camera. Object remover is useless.
10.0|#|The camera is intuitive in use, though this may be because it is not my first digital. It does give superb pictures even at 30X zoom handheld. It is quite light and feels good to handle. I like the twist zoom more than motor driven. I am very pleased with it.|#|I have not got to grips with the Fuji Finepix studio for saving pictues yet, but neither have I spent much time trying. The storage seems less straightforward than it ought to be. The manual focus feature is not as good as I hoped it would be. There is no stop at infinity, you can just keep turning the focus ring. The manual focus was one of the features I wanted so that I could photograph sea scenes and know they would be sharp. (My other camera focuses at about 1 metre when there are not sharp edges for it to lock onto). I think this is a better system but have not really tested it yet.
9.0|#|Point and shoot works great and the manual settings can get great shots as well even in low light conditions.|#|too early to tell yet. Oh you may have to format existing memory cards that are not blank as it will seem to work but you cant find pics as directory structure doesnt match what camera looking for.
10.0|#|does what it says on the box.so easy to use.the thirty times zoom is a big bonus.|#|very heavy on batteries but use reghargables and you seem to get better result.
8.0|#|Dont look at it as a DSLR alternative because its not. but as a compact light weight and v capable travel companion its just brilliant. It also runs on AA batts so you are never gonna be stuck for power on your travels.|#|
10.0|#|everything good on it|#|after a bit got to put it down
9.0|#|Loads of features that are associated with DSLR cameras and good image quality from a smaller sensor.|#|Having been used to a Canon S3IS and the fully rotatable display, I miss it as this camera has limited movement in the display. Having said that, its much a larger and clearer display on this camera and a minor short-coming that I'm hapy to live with.
10.0|#|Easy to use and has a great zoom lense. A great bridge camera|#|No printed user manual.
10.0|#|Love the Zoom lens, and Image quality is pretty good. Not as good as SLR, But close enough for my needs. The controls on the camera are easy to use, with all the important adjustments readily available.  A nice camera for the money. I'm very happy with it. :)|#|A little slow to record images at first, but much better if you go into the menus and turn off all the features you don't really need anyway.
10.0|#|before investing lots of cash in a DSLR and all its expensive kit.|#|The printed manual is quite basic, though the full manual is provided on disc.
10.0|#|Excellent zoom range, easy to get precise zooms due to manual zoom (as opposed to electronic). Excellent settings for automatic modes; picture results from these settings are balanced and very good.|#|Panoramic pictures are very small and make interesting printing! Some settings do use batteries very quickly.
9.0|#|Accessibility of manual settings especially the ability to focus with the aid of a centrally zoomed live image. The 30x optical zoom is hugely significant and when combined with the highly effective image stabilisation this sets the HS10 apart from many other bridge cameras. With a major interest in Natural History this camera is by far and away the best I have owned to date.|#|for the cost, but it's a shame the sensor does'nt provide a higher resolution.
10.0|#|The motion panorama function is so easy to use too - no more messed up panoramics with badly stitched images!|#|No li-ion rechargeable battery system - this is the only improvement I could think of.
10.0|#|Now the HS20 is out the HS10 is great value. If it took great pictures last year it will take great pictures now.|#|Not The Best Sensor so needs allot of light.. However i knew this when i bought it and i Know its not an DSLR
10.0|#|I am going up to Durham next month to photo document that beautiful city  should be able to get any gargoyles on the cathedral with the amazing zoom. I already have taken an angel on our own cathedral here in Cardiff which you can hardly see with the naked eye.I am over the moon with this camera and it has taken me up a notch from a compact one.|#|If it is a bad point the manual zoom takes a bit of practice to get focused and is a bit slow, but this is more about getting used to using it and will get easier with time.For normal photo taking there is the auto option. Oh and a good point of the manual zoom is that it doesn't use up all your battery life.
9.0|#|image quality is good, even in low light and high ISO|#|both these are not serious flaws, just niggles.
9.0|#|Packed full of features, controls are easy to use and software is completely logical and easy to follow. Fabulous lens.|#|feels a bit plasticy, and the twist zoom is a bit coarse at the moment, i think that this may ease wtih use.
9.0|#|zoom lens range , aa battries, tilting lcd screen, macro.|#|manual focus ring
10.0|#|That use widely available AA batteries among others excellencies.|#|Slow refreshing mode between shots in full resolution.
9.0|#|Robust camera. A lot of quality features for the money. Excellent video facility. Basic automatic functions very easy ,quite intuitive to use.|#|Batteries don;t last long particularly in cold weather
10.0|#|The camera is extremely easy to use. Fantastic for my motorsport photography AND more arty photography. It does all that it should and better! I definitely recommend this to anybody!|#|The slow motion quality isn't too good. Perfect FPS but not too clear.
9.0|#|Superb image quality and I can't even BEGIN to tell you about the fantastic quality of the built-in optical 30x zoom, it's the best I've EVER seen and outstanding in a camera of this price range.  I bought this camera because of the amazing optical zoom for a recent African safari holiday and I have to say the pics are amazing, the best I've ever had with a camera of this type, and I've had several of them over the years.  Even in low light, it automatically switches to night mode, and even without a tripod, handheld pics of the moon are clear, bright with no visible shake AT ALL.  Truly amazing.  Plently of 'scene' and manual settings, hot shoe for external flash, tripod mount. I LOVE THIS CAMERA!  BUY IT!|#|The only bad point - and I'm loathe to give it a bad point because it really is such a brilliant camera for the price, it is a 'little' slow to startup and take your first photo - so for fast action shots you need to make sure the camera is already on in order to snap that perfect action pic.  It's also a 'bit' slow to save images between pics. But I'd like to reiterate what a fabulous camera this is - this is really only a minor issue.
9.0|#|The 30x optical zoom provides fantastic macro and micro photos. For a compact camera it is astonishing and I am really please that I didnt go for an SLR which would have cost twice as much to purchase and would probably have offered the same quality and range of functions.|#|Nothing, it is excellent
10.0|#|Never used a complicated camera before - easy to point and shoot. First time use - photos superb|#|Nothing!
9.0|#|Jam Packed with goodies, many of which I am yet to find.  zoom is fantastic - but get a tripod|#|Flash is a bit plasticy, no facility to remote shutter, either via a cord or IR
8.0|#|Excellent picture quality, good automatic settings make taking quality pictures easy for a novice.  Tons of features that would put some SLRs to shame.|#|on the direction selector, making it far too easy to accidentally select the previous photo (left) and then delete.  No way to check battery level - only shows up on display once battery is nearly flat.  Requires 4 AA re-chargeable batteries, which make the camera very heavy to hold.  Fujifilm's RAW image format poorly supported by popular photo editing applications.
9.0|#|Almost everything you might want to adjust is available without having to go into the menu system.|#|No printed manual, it's a PDF file on the CD so no packing it in your camera bag to refer to on your 1st few outings.
10.0|#|Focusing,Exposure,Handling,Lens,Design,auto switch from screen to viewfinder really speeds things up.Best bridge camera yet, and I have owned a few including Olympus and Panasonic plus a Nikon.Overall a brilliant effort by Fuji|#|around this minor irritation and it only affects smooth zooming from one end of the focal length to the other when using the Video function.
7.0|#|Excellent zoom - ideal for wildlife, as long as it's reasonably static.|#|Long shutter lag means the shot you get is not the one you see when you press the button - a problem if the subject is in motion.  Useless for video - although the image quality is good, the screen goes blank for several seconds when you press the record button, meaning that when it starts recording, the subject may have moved out of the viewfinder and you have to pan for it.  Also the operation of the zoom is jerky, and the image stabilisation does not seem to work at all in video mode.  Although only used on one safari holiday so far, already some of the markings on the most used buttons are starting to wear off.  Bought this to replace my much loved Lumix FZ18, but wish now I'd stuck with Lumix.
10.0|#|Great camera, the best camera for taken trips. Plus one nice lens. you can get battery any time you need them, Dont leave home with out one !|#|None so far !
8.0|#|Image stabilisation.|#|Size - nearly as big as an SLR.
9.0|#|as excellent as i thought it would be. Still wont take over from my cannon eos but as a top flight point and shoot its excellent|#|veiw finder slow and pixelated
9.0|#|Super Macro,  Built in 30x zoom lens, Packed with Extra Features. Excellent build quality.|#|No Manual apart from the pdf Image included on the Disk. At 151 pages thats a lot of printing and a lot of ink.
10.0|#|superb lens and amazing 30 x optical zoom|#|haven't found any yet
9.0|#|Many good features for the money, especially the Zoom lens.|#|One or two minor things. Problem with low battery signal. Play back button can be caught with hand when holding.
10.0|#||#|None really, it does what I expected it to do and well.
9.0|#|Flexible setting combinations.|#|
9.0|#|So many good points, useful that lens takes filters! Manual focus and zoom|#|Don't like their web site, although you can use this camera straight out the box, it will take you a length of time to master it. knowledge of a film camera is very useful.
9.0|#||#|Battery cover is a bit wobbly and the focus ring is a bit slow when focusing. Other than that it is a very good purchase!
9.0|#|The camera is easy to use even and for a someone new within the field of photography. It does everything I want it to doand more. Would highly recommend this the Fuji Finepix HS10|#|None
8.0|#|The 30x zoom, hd full 1080 video, slowmotion, multi shoot fast burts.|#|evf too small .
10.0|#|Well laid out controls, excellent range of features. Clear and bright lcd display.Use of standard AA batteries a definite plus point; high power rechargeables giving good battery life.|#|
10.0|#|Absolutely amazing. Easy to use and images fantastic quality.|#|
10.0|#|picture quality, very impreesed.|#|
9.0|#|This camera is easy to use and looks great. It feels and looks like an SLR. It is compact and can be carried around without being obtrusive. It takes fantastic photographs on auto mode, and as I said earlier, easy to pick up and start shooting.It has good build quality .|#|Can't get the hang of the Panoramic shoot.
9.0|#|has all I require in a camera, with ease of use, and not heavy to lift. A great camera!|#|nothing outstanding
10.0|#|easy to use. Particularly like the zoom|#|None
10.0|#|the camera has a switch that is for begginners it does all the focusing and light etc its self thus giving you the time to read the instructions and learn what the camera can do but still us it in the meantime to get excellent pictures.|#|first camera of this quality so i havent found any bad points yet.
9.0|#|Buy this camera if you want to bridge between the compact digitals and dslrs and take some fantastic shots.|#|
10.0|#|Compact super sized zoom. Excellent bridge camera. Good build quality and great photos.|#|I guess reviews that criticise the camera come more from those that haven't read the manual or who expect it to be a DSLR.
10.0|#|This is my first zoom camera.  Lots of settings - most of which I doubt I'll ever use.  I just wanted a point and go camera with a zoom powerful enough to get up close to wildlife.  This does the job.  Images very clear.|#|None
10.0|#|considering i am a novice, qualitiy of pictures really nice.|#|
5.0|#|Lots of features|#|I shall be returning the camera the next time the problems occur, difficult to do when not there all of the time.
8.0|#|Awesome zoom function|#|deleting unwanted shots is cumbersome as the sequence always returns to the first shot on the camera
8.0|#|Very easy for amateur photographer to use|#|none
10.0|#|Brilliant Camera, perfect for a beginner like myself who's just trying to get the hang of photography|#|
10.0|#|I've bought 2 previous Fuji big zoom models and this is by far the best  - manual zoom is a bonus, speed between shots and more intuitive use is great|#|have not used enough yet to comment
10.0|#|SUPER ZOOM.   GOOD QUALITY VIDEO RECORDING.|#|WOULD HAVE LIKED DIGITAL ZOOM AS WELL.
10.0|#|excellent camera, easy to use and great competitive price|#|
10.0|#|shoot, long life from good rechargeable batteries, Lots of extra lenses you can add to camera for better effects plus the option of external flash unit.|#|only problem I've had so far is from the bloke behind the camera!
8.0|#|Good build quality. Good picture quality.|#|Not as good as my Lumix FZ-38 so I returned it for a refund. I was disappointed in the spot focusing and exposure settings (not as good as the Lumix for small distant objects (wildlife)). The automatic switch between LCD and EVF doesn't work well if you wear glasses and the evf hasn't got enough eye relief for specs wearers either. It's very big and heavy compared with the Lumix. Battery life is short. Manual zoom is nice but very hard to use in video mode without waving the camera about! All in all, its good but the Lumix FZ-38 is better.
9.0|#|zoom, lcd screen size and the fact you can angle it, this camera will do just about everything an amateur photographer could want to do , inc short hd movies, high speed shooting  and multi-frame pictures, panorama, macro and super macro shots the list is endless + excellent battery life, I used batteries for a reasonable length of time that were exhausted according to my old canon compact camera and that wouldn't even turn it on!!! buy it, you wont be disappointed|#|Camera strap too long for me even at its shortest. could do with a compact paper copy of the complete manual to carry around for beginners like me, the basic is too basic and the complete manual is just on disc.  Nothing else though!!
9.0|#|tilting LCD screen gives easier viewing and composing. Manual focus is assisted by a 'zoom', enabling pin-sharp focusing. At full extension, the 30X optical zoom does need a tripod to eliminate camera shake, but the craters on the moon really are awesome! Shutter delay is there, but only slight- a little practise should soon sort that out. To get the best out of this camera, PLEASE READ THE MANUAL! It is all there!|#|No remote shutter release, but the self-timer gives enough time for things to settle at high zoom. No pre-printed manual- PDF on disk makes bedtime reading awkward!  Fuji software took an age to load (several updates from Microsoft needed for my computer - thanks for that  (:-( ), and seemed a bit flaky at the end of it all. (no bother to me- I use Paint Shop Pro to view and print) - could just be me being stupid, though there have been one or two similar comments on the Fuji forum website.
9.0|#|better on the hs10,buy it.|#|no cable shutter release.
10.0|#|Lot of photographic features.|#|Low resolution EVF.
9.0|#|Manual zoom allows precise framing very quickly compared to powered zooms.  Panoramic function is very good for city views.|#|Panoramic function is sensitive to speed that camera is turned and took a bit of getting used to.
9.0|#|All in all I think it's going to do a Lovely job especially for a Travelling Vagabond like myself :)|#|Only downside that Ive experienced is the batteries, even though I have got 2300 for it, he seems to not take kindly to them so i shall keep trying others until there is a marriage :)
10.0|#|The camera has loads of features which are good for that all important shot the tilt lcd screen is an excellent feature too and with that all important 30x zoom lens.The next feature is panoramic setting finally no more linning up the next shot just press sweep and its all done for you but there are so many things this camera can do its by far the best bridge camera I've bought yet.|#|To be honest the only thing I can think off is the fact that the lens is not a fully auto zoom lens but hey you can't have it all :~))
9.0|#|great camera i use it for taking bmxing pictures it works great and is easy to use with the high speed image capturing. i would recomend this to any one who wants a cheep bridge DSLR that has alot of great points.|#|have not found any bad points yet.
9.0|#|quality  build , good quality optics and it takes stunning pictures|#|cannot find any bad points at the moment
9.0|#|Having never purchased a good decent camera before, I didn't know what to expect. Although I did do some thorough research before hand. The Fuji HS10 is a very sturdy camera and shoots in full HD Format. The zoom capacity is absolutely awesome! Good job I'm not a pervert! lol The camera has come in handy for my current college course (Diploma in Creative and Media).|#|2. The manual focas. The focus ring goes on forever.
9.0|#|Very easy to use and flexible variable focus lens|#|
10.0|#|Big zoom plus x1.4 or 2x, good low light without flash, full HDvideo plus much more.|#|n/a
9.0|#|Feels very well made, a super zoom, lots of features.|#|None so far
10.0|#|easy to use and get good results from a total amateur.|#|shutter lag in poor light
7.0|#||#|Too heavy on batteries
10.0|#|Easy to use, easy to download pics to pc.|#|No camera bag.
9.0|#|THE CAMERA IS EASY TO USE, HAS LOTS OF GOOD FEATURES AND TAKES EXCELLENT QUALITY PICTURES|#|NONE REALLY
10.0|#|just started on photograpy so will let you know soon|#|
10.0|#|taking more photos. I'm sure that I can improve on what I have photographed there before.|#|I haven't found any yet.
10.0|#|Its a great camera but having to fork out £12 for an instruction manual is a bit cheeky|#|
9.0|#|Easy to use|#|Image quality should be better
9.0|#|Very good image quality,  a lot of features, good building quality, extremely good zoom, nice design, easy to use, value for money,  good battery life and according to my opinion it is a great advantage that it uses AA batteries|#|manual is not printed and someone has to print  150 npages
10.0|#|Great camera,fab results. Am still practicing with it as indoor shots are not so good yet. Love panorama shots!|#|Would have thought that a camera bag would be included at this price...have read reviews of recommended bags and they are poor :-(
7.0|#|The camers is well built, and easy to use.|#|It's certainly not the all sing/dancing camera that it is claimed to be and I would think twice about advising anyone to buy one.
10.0|#|I love my camera, it does everything I need it to and more I will learn how to use all the features at some point!|#|
9.0|#|Clean, very nice camera|#|Too biggg!!!!
8.0|#|Versatility|#|
9.0|#|Amazing manual zoom and a load of features built in.|#|Non-interchangeable lens.
10.0|#|Fantastic value, great lens, good features|#|Not supplied with rechargeable batteries
10.0|#|Ease of use and features|#|None so far
9.0|#|Unbeatable at the price paid....:-)|#|Plastic tripod mount....:-(
10.0|#|First class camera|#|none
9.0|#|Well made, solid.|#|none
10.0|#|Good camera for the beginner and for holidays.|#|
10.0|#|Scene modes give excellent results|#|
10.0|#|Manual Zoom|#|No remote release or B setting
4.0|#|solid build quality, 30x zoom, Lots of settings and features|#|uses AA type batteries, manual zoom, does not come with a lens hood, no case, no filter, instructions are on cd rom, still dont know where the battery life indicator is!!!!, not user friendly. Camera developed a fault. All functions would lock after taking a photo and the lcd display would freeze. Only way to resolve the issue was to remove the batteries!!! Very frustrating and annoying because we missed out on alot of photo opportunities! Was repaired under warranty but the problems still persists untill today. Only had 1 years manufacture warranty which has expired. The camera is now useless and a complete waste of money. Stay away you have been warned
9.0|#|Very adaptable, takes great photos. In my opinion is good value for money.|#|Isn't quite a DLSR but for the money isn't going to be. Has been superseded by the HS20.
10.0|#|just a good camera cant fault it at all|#|none
10.0|#|Fantastic range of programmes.|#|Could be very complicated, if you don't read the manual!
9.0|#|Full HD video crystel clear on HD TV using HDMI connection from a computer|#|with your left eye as I do. Main button cannot start\stop the recording
9.0|#|One lens covers all aspects of shooting without having to carry many lenses|#|No manual without going online
9.0|#|Really a value for money product as it satisfies me. Zooooom is awesome and picture quality is also superb. I would recommend this camera to others as well.|#|Zoom in/out must be dual functioning i.e manual and electronic as manual in/out is best for better focus but when we use while making movie clip it gets on your nerves.
9.0|#|Hinged screen|#|Does not come with lens hood, previous versions of finepix did
9.0|#|Memory Card slot on side of body. Zoom lense is great. Very ergonomic and easy to use. 4 AA batteries very usfull as easily available. Macro and super Macro good! Looks great!|#|Quite heavy
3.0|#|good shape nice to hold|#|Poor image quality, as i was suprsed as i have always had good quality shots with fuji camras. The focus rubber wheel is a big mistake, as it colects bits of muck and dust far to easly, makes camra look dirty. should have been made of plastic. flash get in the way of focus wheel. Battery compartment is much to flimsy, and tricky to close. HD features are waist of time, i expected much sharper quality play back. A DX memory card would have been a nice extra.
10.0|#|great camara bought for teenager daughter .., has great features which she picked up in minutes very easy to use .|#|none
9.0|#|Great value for money.  This camera has an amazing lens and is packed full of additional features, which you maybe wouldn't get if you opted for an alternative peer brand within the same price range.|#|It's 'only' 10.3 mega pixels.  For me this is absolutely fine, however similar camera's within same range usually have more mega pixels and maybe the quality of their photo's are better.
10.0|#|Ease of use uses 2AA batteries instead of rechargeable ones|#|Nil
10.0|#|Optical zoom, panoramic feature, SRauto, ease of use.|#|None
9.0|#|excellent build and quality|#|accessories expensive from Fuji
10.0|#|Extremely capable bridge camera - have bought 3 now for the family to use.  Realtively light, compact but brilliant zoom and excellent image quality.|#|lens hood costs extra
9.0|#|Nice to handle. Excellent zoom range. Good alround picture quality. Is all the camera I will ever need.|#|Viewfinder is unimpressive - too small. On-off switch design is not as good as the spring-loaded type found on other Fuji superzoom cameras.
9.0|#|Only had it a month, still playing.|#|Unable to fit cable release, Only 4 sec max exposure. No lens hood as std. Instructions all on disc
10.0|#|An excellent easy to use camera with as good functionality as an SLR, I love it.!|#|
10.0|#|It is just one step away from an SLR. Once I can master this I will be able to progress to a professional... but may not need to|#|Worried about scratching the viewer. Will need to get some kind of scratch resitant film over it. Would have been better if the view was tilt and turn instead of just tilt but minor complaint.
9.0|#|Very easy to use, the lense is superb, this was the whole reason why I bought the camera in the first instance. I have done comparison pictures with my Nikon cameras and lenses, and have found it to be 95% as good in most circumstances, and better on occasions. I would recommend this Camera.|#|No the build quality of the Nikons, but I have dropped my camera onto Hard Tarmac, but still works with no isssues at all.
9.0|#|The zoom capability for this type of camera is excellent and macro's are crystal clear|#|In cloudy conditions and without any zoom, most of the auto scene recognition shots I have taken are very dark
10.0|#|None of the bridge cameras can be compared to it.Its just gr8|#|
9.0|#|Good all rounder. 30x Zoom works well|#|
10.0|#|a great camera,i am no expert but wanted a better camera,easy to use and have some great pictures,brilliant zoom|#|
9.0|#|Easy to use and takes great photos.|#|Battery life but rechargeables work Ok
8.0|#|good quality picture, movie HD|#|heavy weight, adjusting zoom with hand ( no button),
8.0|#|Excellent zoom. Good battery life. Easy point and shoot capability, but with more advanced features for the discerning user.|#|None discovered so far.
10.0|#|Uses AA batteries which last ages due to manual zoom. Excellent picture quality (I always use Fuji) and good weight.|#|HD film is not as crisp as a sony HD camcorder, but the pictures from the fuji are far superior.
9.0|#|Easy use,super zoom,...|#|At the moment  no discover any bad point...
10.0|#|Great price for a very capable camera|#|None
8.0|#||#|flash impedes use of manual focus ring
8.0|#|being required, I bought a normal one and only very, very small vignetting on one photo so far - the low profile ones are shockingly expensive.|#|I would like a continuous shoot mode that kept on firing after 7 shots, even if it meant at a slower rate.  Taking 7 in 2 seconds is the limit, then 15 seconds as it writes them to the card.  I'd sacrifice speed for 1 fps but unlimited shots like my old Panasonic did.
10.0|#|light but well made, easy to use even for me.can add lenses and filters. looks good. can be used on auto, where everything is done for you or manually where you do it yourself.nice clear photos, all in all a great camera.|#|havn't found any yet.
9.0|#|easy to use point and shoot|#|
9.0|#|And ofcourse the superzoom.|#|No sunhood.
10.0|#|The HS10 does everything fujifilm say that it does, and does them really well. I have no complaints what-so-ever. I'll give it 10/10.|#|I haven't come across any problems with it.
9.0|#|na|#|na
9.0|#|easy interface,nice colours,|#|lack of possibility to use extension link to take pictures ourselfes
9.0|#|Fantastic zoom lens..Raw image function..HD Video|#|None so far.
9.0|#|For the price I paid for it, its a very good buy|#|I'll tell you if I find any.
6.0|#||#|abit to small for my liking so sent itback you see, i,m disabled with limited use of my arm, couldn,t manage it sorry .
8.0|#|long lasting battery|#|none yet
9.0|#|Good cheap carry about camera.|#|If you are serious you might get frustrated with the performance sometimes.
